trial,local_us,latency
1148,1747604567742541,17724
1149,1747604567760278,13277
1150,1747604567773568,13067
1151,1747604567786649,16335
1152,1747604567802998,17782
1153,1747604567820793,21648
1154,1747604567842455,16976
1155,1747604567859444,25450
1156,1747604567884907,22507
1157,1747604567907428,21214
1158,1747604567928655,17578
1159,1747604567946247,16966
1160,1747604567963227,20864
1161,1747604567984105,17014
1162,1747604568001132,16583
1163,1747604568017729,16775
1164,1747604568034517,16349
1165,1747604568050880,16529
1166,1747604568067422,16640
1167,1747604568084076,22286
1168,1747604568106375,17689
1169,1747604568124076,22126
1170,1747604568146216,16855
1171,1747604568163084,16572
1172,1747604568179670,25931
1173,1747604568205615,11915
1174,1747604568217543,11041
1175,1747604568228597,32992
1176,1747604568261603,13319
1177,1747604568274936,18053
1178,1747604568293003,21921
1179,1747604568314937,11813
1180,1747604568326763,10789
1181,1747604568337565,15428
1182,1747604568353007,16401
1183,1747604568369421,12482
1184,1747604568381916,16235
1185,1747604568398165,20039
1186,1747604568418216,23585
1187,1747604568441815,12988
1188,1747604568454816,18771
1189,1747604568473599,15559
1190,1747604568489171,15848
1191,1747604568505033,22063
1192,1747604568527109,17928
1193,1747604568545051,20113
1194,1747604568565176,10750
1195,1747604568575939,23080
1196,1747604568599032,15612
1197,1747604568614658,16751
1198,1747604568631422,12215
1199,1747604568643650,12432
1200,1747604568656095,15652
1201,1747604568671768,12259
1202,1747604568684041,21902
1203,1747604568705956,19679
1204,1747604568725648,12394
1205,1747604568738056,16757
1206,1747604568754827,21858
1207,1747604568776699,17189
1208,1747604568793901,16435
1209,1747604568810350,30803
1210,1747604568841167,13788
1211,1747604568854969,16510
1212,1747604568871493,22200
1213,1747604568893705,18111
1214,1747604568911830,19343
1215,1747604568931187,24572
1216,1747604568955772,15697
1217,1747604568971482,17559
1218,1747604568989054,21270
1219,1747604569010338,32549
1220,1747604569042900,11921
1221,1747604569054834,16897
1222,1747604569071745,23102
1223,1747604569094860,12563
1224,1747604569107436,16767
1225,1747604569124216,16352
1226,1747604569140581,16335
1227,1747604569156930,16853
1228,1747604569173796,21100
1229,1747604569194910,18227
1230,1747604569213151,23582
1231,1747604569236747,16590
1232,1747604569253351,16603
1233,1747604569269967,19298
1234,1747604569289278,17069
1235,1747604569306361,12167
1236,1747604569318541,15471
1237,1747604569334026,22306
1238,1747604569356346,16642
1239,1747604569373001,13520
1240,1747604569386535,12083
1241,1747604569398631,15338
1242,1747604569413983,17933
1243,1747604569431929,11042
1244,1747604569442985,10152
1245,1747604569453150,11872
1246,1747604569465035,11036
1247,1747604569476085,12438
1248,1747604569488536,15440
1249,1747604569503988,18517
1250,1747604569522518,12362
1251,1747604569534894,26820
1252,1747604569561728,12344
1253,1747604569574085,11167
1254,1747604569585265,11095
1255,1747604569596374,16819
1256,1747604569613207,16248
1257,1747604569629469,15997
1258,1747604569645480,20571
1259,1747604569666063,18180
1260,1747604569684257,13322
1261,1747604569697591,15323
1262,1747604569712928,16898
1263,1747604569729840,16760
1264,1747604569746614,22082
1265,1747604569768710,13296
1266,1747604569782020,15340
1267,1747604569797373,16854
1268,1747604569814241,11885
1269,1747604569826139,15507
1270,1747604569841660,12461
1271,1747604569854134,21899
1272,1747604569876047,12257
1273,1747604569888317,16103
1274,1747604569904433,17946
1275,1747604569922393,22464
1276,1747604569944870,11389
1277,1747604569956272,16454
1278,1747604569972739,21989
1279,1747604569994741,23244
1280,1747604570017998,19394
1281,1747604570037405,18366
1282,1747604570055785,15635
1283,1747604570071434,32429
1284,1747604570103877,11579
1285,1747604570115468,12376
1286,1747604570127858,10360
1287,1747604570138231,22074
1288,1747604570160318,22739
1289,1747604570183071,16574
1290,1747604570199658,16058
1291,1747604570215729,16767
1292,1747604570232509,18014
1293,1747604570250537,11565
1294,1747604570262114,16989
1295,1747604570279117,16944
1296,1747604570296075,20815
1297,1747604570316904,23119
1298,1747604570340036,10730
1299,1747604570350780,10388
1300,1747604570361181,17609
1301,1747604570378802,10323
1302,1747604570389138,16539
1303,1747604570405691,17644
1304,1747604570423349,15825
1305,1747604570439187,16755
1306,1747604570455955,22879
1307,1747604570478847,21681
1308,1747604570500542,14514
1309,1747604570515069,13075
1310,1747604570528158,16629
1311,1747604570544801,16510
1312,1747604570561325,17633
1313,1747604570578970,11285
1314,1747604570590269,11075
1315,1747604570601356,15454
1316,1747604570616824,16673
1317,1747604570633511,19461
1318,1747604570652984,20525
1319,1747604570673522,15736
1320,1747604570689272,22141
1321,1747604570711427,11343
1322,1747604570722782,12503
1323,1747604570735299,11353
1324,1747604570746665,11024
1325,1747604570757702,15329
1326,1747604570773044,11660
1327,1747604570784718,33185
1328,1747604570817916,11096
1329,1747604570829025,11791
1330,1747604570840829,15593
1331,1747604570856435,16618
1332,1747604570873067,23452
1333,1747604570896531,21948
1334,1747604570918493,27659
1335,1747604570946165,23143
1336,1747604570969321,12777
1337,1747604570982112,9827
1338,1747604570991953,12442
1339,1747604571004408,15254
1340,1747604571019675,33350
1341,1747604571053038,11443
1342,1747604571064495,10994
1343,1747604571075502,22946
1344,1747604571098462,15807
1345,1747604571114282,17477
1346,1747604571131773,11181
1347,1747604571142968,15405
1348,1747604571158386,17787
1349,1747604571176186,21236
1350,1747604571197436,18498
1351,1747604571215947,10756
1352,1747604571226717,16792
1353,1747604571243522,16823
1354,1747604571260358,16406
1355,1747604571276778,16609
1356,1747604571293400,16861
1357,1747604571310275,16376
1358,1747604571326664,16703
1359,1747604571343380,22131
1360,1747604571365525,22234
1361,1747604571387773,16759
1362,1747604571404545,22371
1363,1747604571426929,16911
1364,1747604571443854,10596
1365,1747604571454463,17119
1366,1747604571471595,17432
1367,1747604571489040,19452
1368,1747604571508506,21036
1369,1747604571529554,15649
1370,1747604571545216,14336
1371,1747604571559565,15725
1372,1747604571575303,16410
1373,1747604571591726,33421
1374,1747604571625160,17276
1375,1747604571642450,22249
1376,1747604571664713,27653
1377,1747604571692379,16922
1378,1747604571709315,21267
1379,1747604571730595,16671
1380,1747604571747280,11138
1381,1747604571758431,16699
1382,1747604571775144,16489
1383,1747604571791647,17775
1384,1747604571809435,15448
1385,1747604571824896,20048
1386,1747604571844957,14275
1387,1747604571859245,11804
1388,1747604571871062,12363
1389,1747604571883439,15049
1390,1747604571898500,11062
1391,1747604571909576,11148
1392,1747604571920738,12899
1393,1747604571933650,17307
1394,1747604571950971,10453
1395,1747604571961437,10946
1396,1747604571972396,17507
1397,1747604571989917,21242
1398,1747604572011171,27735
1399,1747604572038919,17411
1400,1747604572056344,28257
1401,1747604572084614,10852
1402,1747604572095479,17085
1403,1747604572112576,24174
1404,1747604572136763,12783
1405,1747604572149559,12231
1406,1747604572161803,16330
1407,1747604572178147,21341
1408,1747604572199502,13145
1409,1747604572212660,11315
1410,1747604572223989,15609
1411,1747604572239612,12554
1412,1747604572252180,11200
1413,1747604572263393,16430
1414,1747604572279837,10944
1415,1747604572290795,17532
1416,1747604572308341,21424
1417,1747604572329779,28941
1418,1747604572358733,23784
1419,1747604572382531,16775
1420,1747604572399319,10328
1421,1747604572409661,16470
1422,1747604572426144,16528
1423,1747604572442686,22340
1424,1747604572465039,12363
1425,1747604572477416,15248
1426,1747604572492677,16735
1427,1747604572509426,22089
1428,1747604572531528,16719
1429,1747604572548260,12391
1430,1747604572560665,15169
1431,1747604572575847,17028
1432,1747604572592889,21627
1433,1747604572614530,11379
1434,1747604572625922,17781
1435,1747604572643717,15490
1436,1747604572659220,16861
1437,1747604572676093,16473
1438,1747604572692579,13424
1439,1747604572706016,21790
1440,1747604572727820,21109
1441,1747604572748943,16930
1442,1747604572765887,17908
1443,1747604572783809,11036
1444,1747604572794858,12872
1445,1747604572807744,16652
1446,1747604572824409,23384
1447,1747604572847807,15517
1448,1747604572863338,16730
1449,1747604572880081,24377
1450,1747604572904471,14718
1451,1747604572919203,16694
1452,1747604572935910,22808
1453,1747604572958732,15646
1454,1747604572974391,12637
1455,1747604572987042,19373
1456,1747604573006427,22004
1457,1747604573028444,24390
1458,1747604573052847,16499
1459,1747604573069359,23137
1460,1747604573092510,22105
1461,1747604573114627,16878
1462,1747604573131519,16837
1463,1747604573148370,21923
1464,1747604573170305,15614
1465,1747604573185932,22089
1466,1747604573208035,17027
1467,1747604573225075,17294
1468,1747604573242381,17597
1469,1747604573259991,17617
1470,1747604573277622,15390
1471,1747604573293025,11304
1472,1747604573304343,22912
1473,1747604573327269,21376
1474,1747604573348659,11220
1475,1747604573359892,17785
1476,1747604573377691,15933
1477,1747604573393637,12313
1478,1747604573405963,21763
1479,1747604573427739,15718
1480,1747604573443471,17777
1481,1747604573461262,12112
1482,1747604573473386,11585
1483,1747604573484985,19763
1484,1747604573504761,23093
1485,1747604573527868,11311
1486,1747604573539193,11349
1487,1747604573550555,22722
1488,1747604573573291,29825
1489,1747604573603130,23570
1490,1747604573626713,22108
1491,1747604573648834,15966
1492,1747604573664814,17593
1493,1747604573682419,21654
1494,1747604573704087,13129
1495,1747604573717228,15285
1496,1747604573732526,12395
1497,1747604573744934,15325
1498,1747604573760273,16982
1499,1747604573777268,12037
1500,1747604573789319,22239
1501,1747604573811572,27578
1502,1747604573839163,22606
1503,1747604573861783,15987
1504,1747604573877784,32985
1505,1747604573910782,12339
1506,1747604573923135,16537
1507,1747604573939685,15729
1508,1747604573955427,12434
1509,1747604573967874,15660
1510,1747604573983548,17404
1511,1747604574000964,17735
1512,1747604574018712,16378
1513,1747604574035104,18009
1514,1747604574053126,16564
1515,1747604574069704,15718
1516,1747604574085436,13156
1517,1747604574098605,15292
1518,1747604574113911,22645
1519,1747604574136570,11369
1520,1747604574147953,10224
1521,1747604574158189,22115
1522,1747604574180318,24535
1523,1747604574204867,12070
1524,1747604574216950,12565
1525,1747604574229527,11184
1526,1747604574240724,11376
1527,1747604574252114,16398
1528,1747604574268525,22228
1529,1747604574290767,16456
1530,1747604574307236,18567
1531,1747604574325816,10950
1532,1747604574336780,16289
1533,1747604574353082,16575
1534,1747604574369671,16765
1535,1747604574386450,21425
1536,1747604574407888,16730
1537,1747604574424632,23935
1538,1747604574448581,12207
1539,1747604574460801,17619
1540,1747604574478433,15533
1541,1747604574493980,22286
1542,1747604574516278,18440
1543,1747604574534732,10529
1544,1747604574545274,11973
1545,1747604574557260,15785
1546,1747604574573058,12556
1547,1747604574585627,21865
1548,1747604574607505,23057
1549,1747604574630576,11923
1550,1747604574642512,22015
1551,1747604574664540,21066
1552,1747604574685620,13313
1553,1747604574698947,22204
1554,1747604574721164,22068
1555,1747604574743246,17624
1556,1747604574760884,21428
1557,1747604574782325,22556
1558,1747604574804895,16973
1559,1747604574821881,20257
1560,1747604574842151,24883
1561,1747604574867048,21736
1562,1747604574888797,16616
1563,1747604574905427,12548
1564,1747604574917989,16358
1565,1747604574934361,16569
1566,1747604574950944,16665
1567,1747604574967621,22492
1568,1747604574990126,13157
1569,1747604575003297,11097
1570,1747604575014408,11126
1571,1747604575025548,15365
1572,1747604575040925,16484
1573,1747604575057422,16874
1574,1747604575074310,17127
1575,1747604575091450,20176
1576,1747604575111640,11783
1577,1747604575123437,16238
1578,1747604575139688,12376
1579,1747604575152077,22043
1580,1747604575174134,21863
1581,1747604575196011,12799
1582,1747604575208822,22093
1583,1747604575230929,22110
1584,1747604575253052,21368
1585,1747604575274433,11784
1586,1747604575286230,16532
1587,1747604575302776,17199
1588,1747604575319989,25170
1589,1747604575345171,15497
