trial,local_us,latency
1223,1747605981584130,10250
1224,1747605981594394,25
1225,1747605981594432,26
1226,1747605981594471,25
1227,1747605981594510,10199
1228,1747605981604723,26
1229,1747605981604761,25
1230,1747605981604800,25
1231,1747605981604846,25
1232,1747605981604885,10243
1233,1747605981615141,26
1234,1747605981615179,25
1235,1747605981615218,25
1236,1747605981615257,10200
1237,1747605981625469,26
1238,1747605981625508,25
1239,1747605981625547,25
1240,1747605981625585,10199
1241,1747605981635798,25
1242,1747605981635837,26
1243,1747605981635875,25
1244,1747605981635914,25
1245,1747605981635953,10251
1246,1747605981646216,25
1247,1747605981646255,25
1248,1747605981646293,26
1249,1747605981646332,10199
1250,1747605981656545,25
1251,1747605981656583,26
1252,1747605981656622,25
1253,1747605981656661,25
1254,1747605981656699,10250
1255,1747605981666963,25
1256,1747605981667002,26
1257,1747605981667040,25
1258,1747605981667079,10199
1259,1747605981677292,26
1260,1747605981677330,25
1261,1747605981677369,25
1262,1747605981677407,10200
1263,1747605981687620,25
1264,1747605981687659,25
1265,1747605981687698,26
1266,1747605981687736,25
1267,1747605981687775,10250
1268,1747605981698038,25
1269,1747605981698077,25
1270,1747605981698116,26
1271,1747605981698154,10199
1272,1747605981708367,25
1273,1747605981708406,26
1274,1747605981708444,25
1275,1747605981708483,25
1276,1747605981708522,10250
1277,1747605981718785,25
1278,1747605981718824,33
1279,1747605981718870,26
1280,1747605981718908,10192
1281,1747605981729114,26
1282,1747605981729152,25
1283,1747605981729191,25
1284,1747605981729230,26
1285,1747605981729268,10250
1286,1747605981739532,25
1287,1747605981739570,25
1288,1747605981739609,25
1289,1747605981739648,10200
1290,1747605981749860,25
1291,1747605981749899,25
1292,1747605981749938,26
1293,1747605981749976,10199
1294,1747605981760189,25
1295,1747605981760228,26
1296,1747605981760266,25
1297,1747605981760305,25
1298,1747605981760344,10250
1299,1747605981770607,25
1300,1747605981770646,25
1301,1747605981770685,26
1302,1747605981770723,10199
1303,1747605981780936,25
1304,1747605981780975,26
1305,1747605981781013,25
1306,1747605981781052,25
1307,1747605981781091,10250
1308,1747605981791354,25
1309,1747605981791393,26
1310,1747605981791431,25
1311,1747605981791470,10199
1312,1747605981801683,26
1313,1747605981801721,25
1314,1747605981801760,25
1315,1747605981801799,10200
1316,1747605981812011,25
1317,1747605981812050,25
1318,1747605981812089,26
1319,1747605981812127,25
1320,1747605981812166,10250
1321,1747605981822429,26
1322,1747605981822468,25
1323,1747605981822507,25
1324,1747605981822545,10199
1325,1747605981832758,25
1326,1747605981832797,26
1327,1747605981832835,26
1328,1747605981832881,25
1329,1747605981832920,10243
1330,1747605981843176,25
1331,1747605981843215,25
1332,1747605981843253,26
1333,1747605981843292,10199
1334,1747605981853505,25
1335,1747605981853543,26
1336,1747605981853582,25
1337,1747605981853621,25
1338,1747605981853660,10250
1339,1747605981863923,25
1340,1747605981863962,26
1341,1747605981864000,25
1342,1747605981864039,10199
1343,1747605981874252,26
1344,1747605981874290,25
1345,1747605981874329,25
1346,1747605981874367,10200
1347,1747605981884580,25
1348,1747605981884619,25
1349,1747605981884658,26
1350,1747605981884696,25
1351,1747605981884735,10250
1352,1747605981894998,25
1353,1747605981895037,25
1354,1747605981895076,25
1355,1747605981895114,10200
1356,1747605981905327,25
1357,1747605981905366,25
1358,1747605981905404,25
1359,1747605981905443,25
1360,1747605981905482,10251
1361,1747605981915745,25
1362,1747605981915784,25
1363,1747605981915822,26
1364,1747605981915861,10199
1365,1747605981926074,25
1366,1747605981926112,26
1367,1747605981926151,25
1368,1747605981926190,10199
1369,1747605981936402,26
1370,1747605981936441,25
1371,1747605981936480,25
1372,1747605981936518,26
1373,1747605981936557,10250
1374,1747605981946821,33
1375,1747605981946867,26
1376,1747605981946905,25
1377,1747605981946944,10192
1378,1747605981957149,25
1379,1747605981957188,25
1380,1747605981957227,26
1381,1747605981957265,25
1382,1747605981957304,10250
1383,1747605981967567,25
1384,1747605981967606,25
1385,1747605981967645,26
1386,1747605981967683,10199
1387,1747605981977896,25
1388,1747605981977935,26
1389,1747605981977973,25
1390,1747605981978012,25
1391,1747605981978051,10251
1392,1747605981988314,25
1393,1747605981988353,25
1394,1747605981988392,26
1395,1747605981988430,10199
1396,1747605981998643,25
1397,1747605981998682,26
1398,1747605981998720,25
1399,1747605981998759,10199
1400,1747605982008972,26
1401,1747605982009010,25
1402,1747605982009049,25
1403,1747605982009088,26
1404,1747605982009126,10250
1405,1747605982019390,26
1406,1747605982019428,26
1407,1747605982019467,25
1408,1747605982019506,10199
1409,1747605982029718,26
1410,1747605982029757,25
1411,1747605982029796,25
1412,1747605982029834,26
1413,1747605982029873,10250
1414,1747605982040137,26
1415,1747605982040175,25
1416,1747605982040214,25
1417,1747605982040252,10200
1418,1747605982050465,25
1419,1747605982050504,25
1420,1747605982050543,26
1421,1747605982050581,10199
1422,1747605982060794,25
1423,1747605982060833,33
1424,1747605982060879,26
1425,1747605982060917,25
1426,1747605982060956,10242
1427,1747605982071212,25
1428,1747605982071251,26
1429,1747605982071289,25
1430,1747605982071328,10199
1431,1747605982081541,26
1432,1747605982081579,25
1433,1747605982081618,25
1434,1747605982081657,26
1435,1747605982081695,10250
1436,1747605982091959,26
1437,1747605982091997,25
1438,1747605982092036,25
1439,1747605982092075,10200
1440,1747605982102287,25
1441,1747605982102326,25
1442,1747605982102365,26
1443,1747605982102403,10199
1444,1747605982112616,25
1445,1747605982112655,26
1446,1747605982112693,25
1447,1747605982112732,25
1448,1747605982112771,10250
1449,1747605982123034,25
1450,1747605982123073,26
1451,1747605982123111,25
1452,1747605982123150,10199
1453,1747605982133363,25
1454,1747605982133401,25
1455,1747605982133440,25
1456,1747605982133479,26
1457,1747605982133517,10250
1458,1747605982143781,25
1459,1747605982143819,25
1460,1747605982143858,25
1461,1747605982143897,10200
1462,1747605982154109,26
1463,1747605982154148,25
1464,1747605982154187,25
1465,1747605982154226,26
1466,1747605982154264,10250
1467,1747605982164528,26
1468,1747605982164566,25
1469,1747605982164605,25
1470,1747605982164644,10207
1471,1747605982174864,26
1472,1747605982174902,25
1473,1747605982174941,25
1474,1747605982174980,10192
1475,1747605982185185,25
1476,1747605982185224,26
1477,1747605982185262,25
1478,1747605982185301,25
1479,1747605982185340,10250
1480,1747605982195603,25
1481,1747605982195642,26
1482,1747605982195680,25
1483,1747605982195719,10199
1484,1747605982205932,26
1485,1747605982205970,25
1486,1747605982206009,25
1487,1747605982206048,26
1488,1747605982206086,10250
1489,1747605982216350,25
1490,1747605982216388,26
1491,1747605982216427,25
1492,1747605982216466,10199
1493,1747605982226678,26
1494,1747605982226717,25
1495,1747605982226756,25
1496,1747605982226794,10200
1497,1747605982237007,25
1498,1747605982237046,25
1499,1747605982237084,25
1500,1747605982237123,25
1501,1747605982237162,10251
1502,1747605982247425,25
1503,1747605982247464,25
1504,1747605982247502,26
1505,1747605982247541,10199
1506,1747605982257754,25
1507,1747605982257792,26
1508,1747605982257831,25
1509,1747605982257870,25
1510,1747605982257909,10250
1511,1747605982268172,25
1512,1747605982268211,26
1513,1747605982268249,25
1514,1747605982268288,10199
1515,1747605982278501,26
1516,1747605982278539,25
1517,1747605982278578,25
1518,1747605982278617,26
1519,1747605982278655,10250
1520,1747605982288919,26
1521,1747605982288957,25
1522,1747605982288996,25
1523,1747605982289035,10200
1524,1747605982299247,26
1525,1747605982299286,25
1526,1747605982299325,25
1527,1747605982299363,10200
1528,1747605982309576,25
1529,1747605982309615,25
1530,1747605982309653,25
1531,1747605982309692,25
1532,1747605982309731,10251
1533,1747605982319994,25
1534,1747605982320033,25
1535,1747605982320071,26
1536,1747605982320110,10199
1537,1747605982330323,25
1538,1747605982330361,26
1539,1747605982330400,25
1540,1747605982330439,25
1541,1747605982330477,10250
1542,1747605982340741,25
1543,1747605982340780,26
1544,1747605982340818,33
1545,1747605982340864,10192
1546,1747605982351070,26
1547,1747605982351108,25
1548,1747605982351147,25
1549,1747605982351185,10200
1550,1747605982361398,25
1551,1747605982361437,25
1552,1747605982361476,26
1553,1747605982361514,25
1554,1747605982361553,10250
1555,1747605982371816,25
1556,1747605982371855,25
1557,1747605982371894,26
1558,1747605982371932,10199
1559,1747605982382145,25
1560,1747605982382184,26
1561,1747605982382222,25
1562,1747605982382261,25
1563,1747605982382300,10251
1564,1747605982392563,25
1565,1747605982392602,25
1566,1747605982392640,25
1567,1747605982392679,10199
1568,1747605982402892,25
1569,1747605982402930,25
1570,1747605982402969,25
1571,1747605982403008,26
1572,1747605982403046,10250
1573,1747605982413310,25
1574,1747605982413348,26
1575,1747605982413387,25
1576,1747605982413426,10199
1577,1747605982423638,26
1578,1747605982423677,25
1579,1747605982423716,25
1580,1747605982423755,10200
1581,1747605982433967,25
1582,1747605982434006,25
1583,1747605982434045,26
1584,1747605982434083,25
1585,1747605982434122,10250
1586,1747605982444385,25
1587,1747605982444424,25
1588,1747605982444463,26
1589,1747605982444501,10199
1590,1747605982454714,25
1591,1747605982454753,26
1592,1747605982454791,25
1593,1747605982454830,32
1594,1747605982454876,10242
1595,1747605982465132,25
1596,1747605982465171,26
1597,1747605982465209,25
1598,1747605982465248,10199
1599,1747605982475461,26
1600,1747605982475499,25
1601,1747605982475538,25
1602,1747605982475577,10200
1603,1747605982485789,25
1604,1747605982485828,25
1605,1747605982485867,26
1606,1747605982485905,25
1607,1747605982485944,10250
1608,1747605982496207,25
1609,1747605982496246,25
1610,1747605982496285,26
1611,1747605982496323,10199
1612,1747605982506536,25
1613,1747605982506575,25
1614,1747605982506613,25
1615,1747605982506652,25
1616,1747605982506691,10251
1617,1747605982516954,25
1618,1747605982516993,25
1619,1747605982517031,25
1620,1747605982517070,10199
1621,1747605982527283,25
1622,1747605982527321,25
1623,1747605982527360,25
1624,1747605982527399,26
1625,1747605982527437,10250
1626,1747605982537701,25
1627,1747605982537740,26
1628,1747605982537778,25
1629,1747605982537817,10199
1630,1747605982548030,26
1631,1747605982548068,25
1632,1747605982548107,25
1633,1747605982548145,10200
1634,1747605982558358,25
1635,1747605982558397,25
1636,1747605982558436,26
1637,1747605982558474,25
1638,1747605982558513,10250
1639,1747605982568776,25
1640,1747605982568815,32
1641,1747605982568861,25
1642,1747605982568900,10192
1643,1747605982579105,25
1644,1747605982579144,26
1645,1747605982579182,25
1646,1747605982579221,25
1647,1747605982579260,10251
1648,1747605982589523,25
1649,1747605982589562,25
1650,1747605982589601,25
1651,1747605982589639,10199
1652,1747605982599852,25
1653,1747605982599891,26
1654,1747605982599929,25
1655,1747605982599968,10199
1656,1747605982610181,26
1657,1747605982610219,25
1658,1747605982610258,25
1659,1747605982610297,26
1660,1747605982610335,10250
1661,1747605982620599,26
1662,1747605982620637,26
1663,1747605982620676,25
1664,1747605982620715,10199
1665,1747605982630928,26
1666,1747605982630966,25
1667,1747605982631005,25
1668,1747605982631043,26
1669,1747605982631082,10250
1670,1747605982641346,26
1671,1747605982641384,25
1672,1747605982641423,25
1673,1747605982641462,10200
1674,1747605982651674,26
1675,1747605982651713,25
1676,1747605982651752,25
1677,1747605982651790,10200
1678,1747605982662003,25
1679,1747605982662042,25
1680,1747605982662080,26
1681,1747605982662119,25
1682,1747605982662158,10250
1683,1747605982672421,25
1684,1747605982672460,25
1685,1747605982672498,26
1686,1747605982672537,10199
1687,1747605982682750,25
1688,1747605982682789,26
1689,1747605982682827,33
1690,1747605982682873,25
1691,1747605982682912,10242
1692,1747605982693168,25
1693,1747605982693207,26
1694,1747605982693245,26
1695,1747605982693284,10199
1696,1747605982703497,25
1697,1747605982703535,26
1698,1747605982703574,25
1699,1747605982703613,10199
1700,1747605982713825,26
1701,1747605982713864,25
1702,1747605982713903,25
1703,1747605982713941,25
1704,1747605982713980,10250
1705,1747605982724243,26
1706,1747605982724282,25
1707,1747605982724321,25
1708,1747605982724359,10200
1709,1747605982734572,25
1710,1747605982734611,25
1711,1747605982734649,26
1712,1747605982734688,25
1713,1747605982734727,10250
1714,1747605982744990,25
1715,1747605982745029,25
1716,1747605982745068,26
1717,1747605982745106,10199
1718,1747605982755319,25
1719,1747605982755358,26
1720,1747605982755396,25
1721,1747605982755435,10199
1722,1747605982765648,26
1723,1747605982765686,25
1724,1747605982765725,25
1725,1747605982765764,26
1726,1747605982765802,10250
1727,1747605982776066,26
