trial,sent_us,recv_us,latency_us
731,1747599868972335,1747599868978797,6462
732,1747599868972632,1747599868978871,6239
733,1747599868972929,1747599868978945,6016
734,1747599868973234,1747599868979018,5784
735,1747599868973531,1747599868979091,5560
736,1747599868973828,1747599868979163,5335
737,1747599868974125,1747599868979253,5128
738,1747599868974422,1747599868979360,4938
739,1747599868974719,1747599868979464,4745
740,1747599868975198,1747599868979572,4374
741,1747599868975516,1747599868979692,4176
742,1747599868976208,1747599868981961,5753
743,1747599868976632,1747599868986737,10105
744,1747599868976931,1747599868986910,9979
745,1747599868977235,1747599868987046,9811
746,1747599868977532,1747599868987173,9641
747,1747599868978422,1747599868987343,8921
748,1747599868978719,1747599868987487,8768
749,1747599868979016,1747599868987582,8566
750,1747599868979320,1747599868987668,8348
751,1747599868979617,1747599868987754,8137
752,1747599868979914,1747599868987836,7922
753,1747599868980211,1747599868987918,7707
754,1747599868980508,1747599868987998,7490
755,1747599868980805,1747599868988078,7273
756,1747599868981102,1747599868988159,7057
757,1747599868981406,1747599868988251,6845
758,1747599868981703,1747599868988335,6632
759,1747599868982130,1747599868991566,9436
760,1747599868982457,1747599868991739,9282
761,1747599868982761,1747599868991905,9144
762,1747599868983058,1747599868992068,9010
763,1747599868983363,1747599868992246,8883
764,1747599868983660,1747599869029484,45824
765,1747599868985787,1747599869029692,43905
766,1747599868986974,1747599869029815,42841
767,1747599868987872,1747599869029929,42057
768,1747599868988762,1747599869030041,41279
769,1747599868990455,1747599869030210,39755
770,1747599868991650,1747599869030356,38706
771,1747599868992541,1747599869030470,37929
772,1747599868993439,1747599869030581,37142
773,1747599868995524,1747599869030706,35182
774,1747599868996715,1747599869030818,34103
775,1747599868999197,1747599869030928,31731
776,1747599869002478,1747599869031041,28563
777,1747599869004955,1747599869031152,26197
778,1747599869007744,1747599869031276,23532
779,1747599869009946,1747599869031388,21442
780,1747599869013081,1747599869031510,18429
781,1747599869015476,1747599869031624,16148
782,1747599869018041,1747599869031735,13694
783,1747599869020277,1747599869031845,11568
784,1747599869023156,1747599869031956,8800
785,1747599869024728,1747599869032082,7354
786,1747599869025260,1747599869032202,6942
787,1747599869025695,1747599869032360,6665
788,1747599869025994,1747599869032463,6469
789,1747599869026397,1747599869032555,6158
790,1747599869026843,1747599869032639,5796
791,1747599869027281,1747599869032721,5440
792,1747599869027580,1747599869032803,5223
793,1747599869027877,1747599869032885,5008
794,1747599869028173,1747599869032965,4792
795,1747599869028771,1747599869034113,5342
796,1747599869029127,1747599869036250,7123
797,1747599869029433,1747599869036390,6957
798,1747599869029730,1747599869036530,6800
799,1747599869030027,1747599869036656,6629
800,1747599869030323,1747599869036768,6445
801,1747599869030620,1747599869036869,6249
802,1747599869030917,1747599869036958,6041
803,1747599869031222,1747599869037062,5840
804,1747599869031518,1747599869037164,5646
805,1747599869031815,1747599869037280,5465
806,1747599869032112,1747599869037385,5273
807,1747599869032409,1747599869037473,5064
808,1747599869032706,1747599869037579,4873
809,1747599869033003,1747599869037666,4663
810,1747599869033428,1747599869041859,8431
811,1747599869034007,1747599869042114,8107
812,1747599869034399,1747599869042382,7983
813,1747599869035031,1747599869042622,7591
814,1747599869035632,1747599869042883,7251
815,1747599869035929,1747599869043078,7149
816,1747599869037485,1747599869043197,5712
817,1747599869037782,1747599869043307,5525
818,1747599869038079,1747599869043394,5315
819,1747599869038376,1747599869043484,5108
820,1747599869038673,1747599869043568,4895
821,1747599869039154,1747599869043657,4503
822,1747599869039492,1747599869043731,4239
823,1747599869039795,1747599869043806,4011
824,1747599869040268,1747599869043883,3615
825,1747599869040730,1747599869043956,3226
826,1747599869041159,1747599869045750,4591
827,1747599869041473,1747599869051379,9906
828,1747599869041903,1747599869051612,9709
829,1747599869042510,1747599869051831,9321
830,1747599869044001,1747599869051994,7993
831,1747599869045347,1747599869052154,6807
832,1747599869046541,1747599869052343,5802
833,1747599869047135,1747599869052469,5334
834,1747599869047440,1747599869052546,5106
835,1747599869047737,1747599869052624,4887
836,1747599869048243,1747599869052701,4458
837,1747599869048852,1747599869052776,3924
838,1747599869049288,1747599869052851,3563
839,1747599869049594,1747599869052929,3335
840,1747599869049987,1747599869053007,3020
841,1747599869050427,1747599869053097,2670
842,1747599869050857,1747599869053187,2330
843,1747599869051298,1747599869055244,3946
844,1747599869051727,1747599869057433,5706
845,1747599869052033,1747599869057575,5542
846,1747599869052330,1747599869057709,5379
847,1747599869052627,1747599869057785,5158
848,1747599869052924,1747599869057865,4941
849,1747599869053228,1747599869057940,4712
850,1747599869053525,1747599869058014,4489
851,1747599869053822,1747599869058093,4271
852,1747599869054249,1747599869058189,3940
853,1747599869054567,1747599869058277,3710
854,1747599869054864,1747599869058359,3495
855,1747599869055489,1747599869058440,2951
856,1747599869055916,1747599869058514,2598
857,1747599869056214,1747599869058613,2399
858,1747599869056511,1747599869058701,2190
859,1747599869056916,1747599869058790,1874
860,1747599869057375,1747599869059990,2615
861,1747599869057804,1747599869063597,5793
862,1747599869058110,1747599869063778,5668
863,1747599869058407,1747599869063931,5524
864,1747599869058704,1747599869064087,5383
865,1747599869059001,1747599869064251,5250
866,1747599869059305,1747599869064411,5106
867,1747599869059602,1747599869064508,4906
868,1747599869060012,1747599869064588,4576
869,1747599869060511,1747599869064663,4152
870,1747599869060822,1747599869064738,3916
871,1747599869061119,1747599869064815,3696
872,1747599869061532,1747599869064891,3359
873,1747599869061862,1747599869064966,3104
874,1747599869062166,1747599869065054,2888
875,1747599869062463,1747599869065136,2673
876,1747599869062892,1747599869065213,2321
877,1747599869063364,1747599869065297,1933
878,1747599869063786,1747599869083174,19388
879,1747599869066010,1747599869083462,17452
880,1747599869068079,1747599869083631,15552
881,1747599869070359,1747599869083737,13378
882,1747599869073172,1747599869083857,10685
883,1747599869074671,1747599869083943,9272
884,1747599869076699,1747599869084029,7330
885,1747599869078264,1747599869084123,5859
886,1747599869078688,1747599869084209,5521
887,1747599869079087,1747599869084299,5212
888,1747599869079420,1747599869084410,4990
889,1747599869079724,1747599869084499,4775
890,1747599869080021,1747599869084577,4556
891,1747599869080317,1747599869084656,4339
892,1747599869080614,1747599869084735,4121
893,1747599869081016,1747599869084813,3797
894,1747599869081502,1747599869084890,3388
895,1747599869081930,1747599869084967,3037
896,1747599869082362,1747599869086352,3990
897,1747599869082790,1747599869089428,6638
898,1747599869083096,1747599869089647,6551
899,1747599869083400,1747599869089819,6419
900,1747599869083697,1747599869089984,6287
901,1747599869083994,1747599869090133,6139
902,1747599869084291,1747599869090292,6001
903,1747599869084884,1747599869090454,5570
904,1747599869085181,1747599869090598,5417
905,1747599869085485,1747599869090739,5254
906,1747599869085782,1747599869090896,5114
907,1747599869086079,1747599869091004,4925
908,1747599869086773,1747599869091076,4303
909,1747599869087116,1747599869091148,4032
910,1747599869087422,1747599869091254,3832
911,1747599869087719,1747599869091376,3657
912,1747599869088217,1747599869091471,3254
913,1747599869088643,1747599869095096,6453
914,1747599869089071,1747599869095347,6276
915,1747599869089465,1747599869095563,6098
916,1747599869090091,1747599869095741,5650
917,1747599869090981,1747599869095819,4838
918,1747599869091286,1747599869095901,4615
919,1747599869091583,1747599869095976,4393
920,1747599869091879,1747599869096050,4171
921,1747599869092176,1747599869096123,3947
922,1747599869092534,1747599869096196,3662
923,1747599869093110,1747599869096291,3181
924,1747599869093471,1747599869096382,2911
925,1747599869093898,1747599869096454,2556
926,1747599869094332,1747599869096537,2205
927,1747599869094759,1747599869096623,1864
928,1747599869095191,1747599869105262,10071
929,1747599869095625,1747599869105673,10048
930,1747599869095931,1747599869105946,10015
931,1747599869096228,1747599869106119,9891
932,1747599869096525,1747599869106292,9767
933,1747599869096822,1747599869106442,9620
934,1747599869097119,1747599869106559,9440
935,1747599869097423,1747599869106636,9213
936,1747599869097720,1747599869106712,8992
937,1747599869098122,1747599869106804,8682
938,1747599869098626,1747599869106881,8255
939,1747599869099054,1747599869111551,12497
940,1747599869099494,1747599869111786,12292
941,1747599869099797,1747599869112050,12253
942,1747599869100390,1747599869112307,11917
943,1747599869101288,1747599869112472,11184
944,1747599869101882,1747599869112559,10677
945,1747599869102772,1747599869112642,9870
946,1747599869103373,1747599869112726,9353
947,1747599869103967,1747599869112806,8839
948,1747599869105052,1747599869112886,7834
949,1747599869105481,1747599869112979,7498
950,1747599869105829,1747599869113058,7229
951,1747599869106126,1747599869113136,7010
952,1747599869106423,1747599869113213,6790
953,1747599869106720,1747599869113299,6579
954,1747599869107017,1747599869113378,6361
955,1747599869107321,1747599869113457,6136
956,1747599869107618,1747599869113536,5918
957,1747599869107914,1747599869113614,5700
958,1747599869108301,1747599869114457,6156
959,1747599869108605,1747599869114589,5984
960,1747599869109334,1747599869118688,9354
961,1747599869109654,1747599869119073,9419
962,1747599869109959,1747599869119401,9442
963,1747599869111451,1747599869119671,8220
964,1747599869111748,1747599869119859,8111
965,1747599869112045,1747599869119947,7902
966,1747599869112341,1747599869120021,7680
967,1747599869112638,1747599869120095,7457
968,1747599869112935,1747599869120177,7242
969,1747599869113239,1747599869120296,7057
970,1747599869113536,1747599869120372,6836
971,1747599869113833,1747599869120460,6627
972,1747599869114130,1747599869120558,6428
973,1747599869114556,1747599869120672,6116
974,1747599869115227,1747599869121929,6702
975,1747599869115532,1747599869122057,6525
976,1747599869115829,1747599869122215,6386
977,1747599869116231,1747599869141357,25126
978,1747599869120137,1747599869141681,21544
979,1747599869123085,1747599869141900,18815
980,1747599869124873,1747599869142073,17200
981,1747599869126661,1747599869142239,15578
982,1747599869128066,1747599869142401,14335
983,1747599869129827,1747599869142518,12691
984,1747599869132062,1747599869142596,10534
985,1747599869134047,1747599869142674,8627
986,1747599869134875,1747599869142749,7874
987,1747599869135310,1747599869142826,7516
988,1747599869135618,1747599869142901,7283
989,1747599869136097,1747599869142976,6879
990,1747599869136450,1747599869143053,6603
991,1747599869136878,1747599869143128,6250
992,1747599869137317,1747599869143201,5884
993,1747599869137745,1747599869143287,5542
994,1747599869138178,1747599869143360,5182
995,1747599869138483,1747599869143432,4949
996,1747599869138779,1747599869149986,11207
997,1747599869139206,1747599869150208,11002
998,1747599869139525,1747599869150420,10895
999,1747599869141877,1747599869150620,8743
1000,1747599869143666,1747599869150784,7118
1001,1747599869144260,1747599869150957,6697
1002,1747599869144854,1747599869151081,6227
1003,1747599869145151,1747599869151157,6006
1004,1747599869145455,1747599869151245,5790
1005,1747599869145752,1747599869151321,5569
1006,1747599869146137,1747599869151395,5258
1007,1747599869146448,1747599869151468,5020
1008,1747599869147168,1747599869151541,4373
1009,1747599869147528,1747599869151613,4085
1010,1747599869147945,1747599869151687,3742
1011,1747599869148367,1747599869151759,3392
1012,1747599869148795,1747599869151830,3035
1013,1747599869149235,1747599869152969,3734
1014,1747599869149540,1747599869153100,3560
1015,1747599869149837,1747599869153267,3430
1016,1747599869150236,1747599869157729,7493
1017,1747599869150559,1747599869157897,7338
1018,1747599869150864,1747599869157996,7132
1019,1747599869151160,1747599869158089,6929
