trial,local_us,latency
1150,1747603510179873,11329
1151,1747603510279873,11264
1152,1747603510379873,10933
1153,1747603510479873,13130
1154,1747603510579873,11199
1155,1747603510679873,11300
1156,1747603510779873,11121
1157,1747603510879873,11012
1158,1747603510979873,10907
1159,1747603511079873,10832
1160,1747603511179873,14681
1161,1747603511279873,7629
1162,1747603511379873,10933
1163,1747603511479873,11206
1164,1747603511579873,11171
1165,1747603511679873,10797
1166,1747603511779873,10770
1167,1747603511879873,12483
1168,1747603511979873,12646
1169,1747603512079873,12481
1170,1747603512179873,12483
1171,1747603512279873,10937
1172,1747603512379873,10845
1173,1747603512479873,10747
1174,1747603512579873,12516
1175,1747603512679873,10767
1176,1747603512779873,10829
1177,1747603512879873,10752
1178,1747603512979873,12491
1179,1747603513079873,10771
1180,1747603513179873,11928
1181,1747603513279873,10772
1182,1747603513379873,10784
1183,1747603513479873,10811
1184,1747603513579873,10904
1185,1747603513679873,10863
1186,1747603513779873,10876
1187,1747603513879873,8153
1188,1747603513979873,10868
1189,1747603514079873,11793
1190,1747603514179873,11152
1191,1747603514279873,11554
1192,1747603514379873,11429
1193,1747603514479873,11425
1194,1747603514579873,11362
1195,1747603514679873,11580
1196,1747603514779873,12225
1197,1747603514879873,11281
1198,1747603514979873,13448
1199,1747603515079873,11054
1200,1747603515179873,11338
1201,1747603515279873,11539
1202,1747603515379873,11039
1203,1747603515479873,12999
1204,1747603515579873,13323
1205,1747603515679873,12646
1206,1747603515779873,11425
1207,1747603515879873,11106
1208,1747603515979873,11432
1209,1747603516079873,10940
1210,1747603516179873,11432
1211,1747603516279873,11501
1212,1747603516379873,11271
1213,1747603516479873,11385
1214,1747603516579873,11277
1215,1747603516679873,12894
1216,1747603516779873,10860
1217,1747603516879873,13221
1218,1747603516979873,13161
1219,1747603517079873,11250
1220,1747603517179873,11286
1221,1747603517279873,13119
1222,1747603517379873,11108
1223,1747603517479873,11286
1224,1747603517579873,11313
1225,1747603517679873,13456
1226,1747603517779873,10892
1227,1747603517879873,11377
1228,1747603517979873,11442
1229,1747603518079873,11041
1230,1747603518179873,11267
1231,1747603518279873,11232
1232,1747603518379873,10973
1233,1747603518479873,11263
1234,1747603518579873,11101
1235,1747603518679873,11167
1236,1747603518779873,11102
1237,1747603518879873,12611
1238,1747603518979873,10841
1239,1747603519079873,11370
1240,1747603519179873,11270
1241,1747603519279873,11352
1242,1747603519379873,11012
1243,1747603519479873,11983
1244,1747603519579873,13002
1245,1747603519679873,11438
1246,1747603519779873,11185
1247,1747603519879873,11271
1248,1747603519979873,11507
1249,1747603520079873,11540
1250,1747603520179873,11352
1251,1747603520279873,11272
1252,1747603520379873,10898
1253,1747603520479873,11727
1254,1747603520579873,13028
1255,1747603520679873,11342
1256,1747603520779873,11263
1257,1747603520879873,10987
1258,1747603520979873,13287
1259,1747603521079873,11357
1260,1747603521179873,8281
1261,1747603521279873,10988
1262,1747603521379873,11554
1263,1747603521479873,13299
1264,1747603521579873,8184
1265,1747603521679873,11505
1266,1747603521779873,10998
1267,1747603521879873,10949
1268,1747603521979873,11415
1269,1747603522079873,11032
1270,1747603522179873,11298
1271,1747603522279873,11504
1272,1747603522379873,11350
1273,1747603522479873,10987
1274,1747603522579873,13187
1275,1747603522679873,11255
1276,1747603522779873,11276
1277,1747603522879873,11497
1278,1747603522979873,11036
1279,1747603523079873,12008
1280,1747603523179873,11271
1281,1747603523279873,11289
1282,1747603523379873,10980
1283,1747603523479873,11032
1284,1747603523579873,10923
1285,1747603523679873,10920
1286,1747603523779873,11425
1287,1747603523879873,11146
1288,1747603523979873,10777
1289,1747603524079873,11391
1290,1747603524179873,10947
1291,1747603524279873,10751
1292,1747603524379873,10763
1293,1747603524479873,11224
1294,1747603524579873,11194
1295,1747603524679873,11581
1296,1747603524779873,11355
1297,1747603524879873,10790
1298,1747603524979873,10735
1299,1747603525079873,11386
1300,1747603525179873,11330
1301,1747603525279873,11292
1302,1747603525379873,11222
1303,1747603525479873,11162
1304,1747603525579873,11209
1305,1747603525679873,11113
1306,1747603525779873,11469
1307,1747603525879873,11412
1308,1747603525979873,10967
1309,1747603526079873,11435
1310,1747603526179873,11726
1311,1747603526279873,11677
1312,1747603526379873,11418
1313,1747603526479873,12211
1314,1747603526579873,11304
1315,1747603526679873,11741
1316,1747603526779873,11315
1317,1747603526879873,11348
1318,1747603526979873,11371
1319,1747603527079873,11840
1320,1747603527179873,11742
1321,1747603527279873,11937
1322,1747603527379873,11581
1323,1747603527479873,12344
1324,1747603527579873,10950
1325,1747603527679873,11478
1326,1747603527779873,11486
1327,1747603527879873,11498
1328,1747603527979873,11369
1329,1747603528079873,7829
1330,1747603528179873,11438
1331,1747603528279873,11814
1332,1747603528379873,12243
1333,1747603528479873,11328
1334,1747603528579873,10754
1335,1747603528679873,11097
1336,1747603528779873,11120
1337,1747603528879873,11444
1338,1747603528979873,11295
1339,1747603529079873,10918
1340,1747603529179873,11492
1341,1747603529279873,11350
1342,1747603529379873,10783
1343,1747603529479873,11133
1344,1747603529579873,11257
1345,1747603529679873,11316
1346,1747603529779873,11321
1347,1747603529879873,13217
1348,1747603529979873,11160
1349,1747603530079873,10987
1350,1747603530179873,11354
1351,1747603530279873,11232
1352,1747603530379873,12704
1353,1747603530479873,11490
1354,1747603530579873,11239
1355,1747603530679873,10992
1356,1747603530779873,11650
1357,1747603530879873,11421
1358,1747603530979873,10937
1359,1747603531079873,10845
1360,1747603531179873,11418
1361,1747603531279873,10885
1362,1747603531379873,10927
1363,1747603531479873,12679
1364,1747603531579873,10789
1365,1747603531679873,10851
1366,1747603531779873,10804
1367,1747603531879873,10819
1368,1747603531979873,11291
1369,1747603532079873,11677
1370,1747603532179873,11382
1371,1747603532279873,11359
1372,1747603532379873,11250
1373,1747603532479873,11478
1374,1747603532579873,11669
1375,1747603532679873,11093
1376,1747603532779873,13236
1377,1747603532879873,11059
1378,1747603532979873,10903
1379,1747603533079873,13518
1380,1747603533179873,10972
1381,1747603533279873,11320
1382,1747603533379873,10945
1383,1747603533479873,11261
1384,1747603533579873,11122
1385,1747603533679873,7927
1386,1747603533779873,11093
1387,1747603533879873,11216
1388,1747603533979873,10890
1389,1747603534079873,11335
1390,1747603534179873,11121
1391,1747603534279873,11028
1392,1747603534379873,11394
1393,1747603534479873,11362
1394,1747603534579873,11281
1395,1747603534679873,10936
1396,1747603534779873,11299
1397,1747603534879873,11194
1398,1747603534979873,11043
1399,1747603535079873,11296
1400,1747603535179873,11807
1401,1747603535279873,11735
1402,1747603535379873,12953
1403,1747603535479873,11311
1404,1747603535579873,12326
1405,1747603535679873,11346
1406,1747603535779873,11191
1407,1747603535879873,11230
1408,1747603535979873,11327
1409,1747603536079873,13065
1410,1747603536179873,13280
1411,1747603536279873,10947
1412,1747603536379873,12801
1413,1747603536479873,11560
1414,1747603536579873,11490
1415,1747603536679873,11477
1416,1747603536779873,11239
1417,1747603536879873,11446
1418,1747603536979873,11239
1419,1747603537079873,11812
1420,1747603537179873,11310
1421,1747603537279873,10910
1422,1747603537379873,10960
1423,1747603537479873,10894
1424,1747603537579873,11423
1425,1747603537679873,10976
1426,1747603537779873,11297
1427,1747603537879873,11455
1428,1747603537979873,10809
1429,1747603538079873,12548
1430,1747603538179873,10862
1431,1747603538279873,14482
1432,1747603538379873,10804
1433,1747603538479873,11014
1434,1747603538579873,11778
1435,1747603538679873,11225
1436,1747603538779873,11122
1437,1747603538879873,11748
1438,1747603538979873,10894
1439,1747603539079873,11185
1440,1747603539179873,11419
1441,1747603539279873,13218
1442,1747603539379873,10939
1443,1747603539479873,13124
1444,1747603539579873,11305
1445,1747603539679873,13383
1446,1747603539779873,11064
1447,1747603539879873,11493
1448,1747603539979873,11290
1449,1747603540079873,13313
1450,1747603540179873,11198
1451,1747603540279873,11917
1452,1747603540379873,12517
1453,1747603540479873,10914
1454,1747603540579873,11756
1455,1747603540679873,11005
1456,1747603540779873,11426
1457,1747603540879873,11434
1458,1747603540979873,11458
1459,1747603541079873,11162
1460,1747603541179873,13159
1461,1747603541279873,10940
1462,1747603541379873,10870
1463,1747603541479873,11025
1464,1747603541579873,10970
1465,1747603541679873,11385
1466,1747603541779873,13095
1467,1747603541879873,11791
1468,1747603541979873,10884
1469,1747603542079873,12879
1470,1747603542179873,10783
1471,1747603542279873,11223
1472,1747603542379873,10961
1473,1747603542479873,10751
1474,1747603542579873,10808
1475,1747603542679873,11167
1476,1747603542779873,11330
1477,1747603542879873,13489
1478,1747603542979873,11291
1479,1747603543079873,8096
1480,1747603543179873,11057
1481,1747603543279873,11316
1482,1747603543379873,11220
1483,1747603543479873,11029
1484,1747603543579873,11292
1485,1747603543679873,11347
1486,1747603543779873,11107
1487,1747603543879873,11059
1488,1747603543979873,11429
1489,1747603544079873,11478
1490,1747603544179873,11727
1491,1747603544279873,11208
1492,1747603544379873,11219
1493,1747603544479873,10935
1494,1747603544579873,11317
1495,1747603544679873,11511
1496,1747603544779873,11394
1497,1747603544879873,11119
1498,1747603544979873,11479
1499,1747603545079873,11714
1500,1747603545179873,11270
1501,1747603545279873,11378
1502,1747603545379873,10896
1503,1747603545479873,11146
1504,1747603545579873,11088
1505,1747603545679873,11423
1506,1747603545779873,11297
1507,1747603545879873,11587
1508,1747603545979873,11136
1509,1747603546079873,13093
1510,1747603546179873,11587
1511,1747603546279873,11013
1512,1747603546379873,13217
1513,1747603546479873,11323
1514,1747603546579873,10892
1515,1747603546679873,11329
1516,1747603546779873,11486
1517,1747603546879873,14721
1518,1747603546979873,10809
1519,1747603547079873,11287
1520,1747603547179873,11524
1521,1747603547279873,10810
1522,1747603547379873,14657
1523,1747603547479873,11304
1524,1747603547579873,10736
1525,1747603547679873,7661
1526,1747603547779873,11274
1527,1747603547879873,12587
1528,1747603547979873,10799
1529,1747603548079873,10737
1530,1747603548179873,10802
1531,1747603548279873,11166
1532,1747603548379873,10800
1533,1747603548479873,10713
1534,1747603548579873,10800
1535,1747603548679873,12449
1536,1747603548779873,10783
1537,1747603548879873,11928
1538,1747603548979873,10672
1539,1747603549079873,10735
1540,1747603549179873,11034
1541,1747603549279873,10747
1542,1747603549379873,11200
1543,1747603549479873,10924
1544,1747603549579873,11169
1545,1747603549679873,11273
1546,1747603549779873,10899
1547,1747603549879873,10710
1548,1747603549979873,10728
1549,1747603550079873,10812
1550,1747603550179873,12897
1551,1747603550279873,10734
1552,1747603550379873,10705
1553,1747603550479873,7563
1554,1747603550579873,12895
1555,1747603550679873,12452
1556,1747603550779873,10710
1557,1747603550879873,10748
1558,1747603550979873,10755
1559,1747603551079873,10766
1560,1747603551179873,10780
1561,1747603551279873,10931
1562,1747603551379873,7668
1563,1747603551479873,11197
1564,1747603551579873,10847
1565,1747603551679873,11329
1566,1747603551779873,10803
1567,1747603551879873,10827
1568,1747603551979873,11084
1569,1747603552079873,11379
1570,1747603552179873,7600
1571,1747603552279873,11613
1572,1747603552379873,10919
1573,1747603552479873,10899
1574,1747603552579873,14640
1575,1747603552679873,10872
1576,1747603552779873,10842
1577,1747603552879873,11459
1578,1747603552979873,11056
1579,1747603553079873,10981
1580,1747603553179873,10889
1581,1747603553279873,10903
1582,1747603553379873,10813
1583,1747603553479873,10887
1584,1747603553579873,7792
1585,1747603553679873,10835
1586,1747603553779873,10892
1587,1747603553879873,10937
1588,1747603553979873,10718
1589,1747603554079873,10893
1590,1747603554179873,10960
1591,1747603554279873,10810
1592,1747603554379873,10956
