trial,local_us,latency
1236,1747595221528087,798
1237,1747595221628086,843
1238,1747595221728086,557
1239,1747595221828082,751
1240,1747595221928087,783
1241,1747595222028082,724
1242,1747595222128090,803
1243,1747595222228090,559
1244,1747595222328093,1042
1245,1747595222428084,756
1246,1747595222528086,845
1247,1747595222628082,742
1248,1747595222728087,807
1249,1747595222828079,724
1250,1747595222928092,524
1251,1747595223028081,494
1252,1747595223128084,840
1253,1747595223228088,819
1254,1747595223328089,797
1255,1747595223428079,765
1256,1747595223528086,769
1257,1747595223628083,1088
1258,1747595223728091,848
1259,1747595223828082,730
1260,1747595223928085,800
1261,1747595224028084,811
1262,1747595224128085,840
1263,1747595224228084,775
1264,1747595224328085,790
1265,1747595224428082,719
1266,1747595224528085,782
1267,1747595224628084,792
1268,1747595224728085,816
1269,1747595224828084,824
1270,1747595224928085,542
1271,1747595225028090,1055
1272,1747595225128084,943
1273,1747595225228089,818
1274,1747595225328079,411
1275,1747595225428081,455
1276,1747595225528077,366
1277,1747595225628087,710
1278,1747595225728079,371
1279,1747595225828081,440
1280,1747595225928079,477
1281,1747595226028090,938
1282,1747595226128083,495
1283,1747595226228085,524
1284,1747595226328079,420
1285,1747595226428090,827
1286,1747595226528079,412
1287,1747595226628083,489
1288,1747595226728092,1064
1289,1747595226828086,806
1290,1747595226928086,788
1291,1747595227028087,795
1292,1747595227128084,808
1293,1747595227228090,873
1294,1747595227328079,734
1295,1747595227428085,770
1296,1747595227528084,786
1297,1747595227628088,830
1298,1747595227728082,766
1299,1747595227828085,749
1300,1747595227928082,787
1301,1747595228028085,744
1302,1747595228128084,811
1303,1747595228228094,1108
1304,1747595228328079,738
1305,1747595228428085,752
1306,1747595228528082,761
1307,1747595228628085,527
1308,1747595228728084,747
1309,1747595228828085,752
1310,1747595228928082,742
1311,1747595229028089,828
1312,1747595229128080,783
1313,1747595229228091,1010
1314,1747595229328079,767
1315,1747595229428079,709
1316,1747595229528093,1079
1317,1747595229628082,740
1318,1747595229728088,908
1319,1747595229828082,719
1320,1747595229928089,835
1321,1747595230028082,724
1322,1747595230128088,822
1323,1747595230228090,800
1324,1747595230328087,860
1325,1747595230428084,846
1326,1747595230528086,789
1327,1747595230628092,1058
1328,1747595230728089,885
1329,1747595230828079,705
1330,1747595230928086,783
1331,1747595231028082,774
1332,1747595231128087,838
1333,1747595231228088,797
1334,1747595231328086,879
1335,1747595231428082,757
1336,1747595231528087,789
1337,1747595231628082,722
1338,1747595231728089,1038
1339,1747595231828088,822
1340,1747595231928085,792
1341,1747595232028086,507
1342,1747595232128088,870
1343,1747595232228081,501
1344,1747595232328087,812
1345,1747595232428079,785
1346,1747595232528087,794
1347,1747595232628079,722
1348,1747595232728088,836
1349,1747595232828079,712
1350,1747595232928093,1076
1351,1747595233028081,734
1352,1747595233128088,792
1353,1747595233228082,719
1354,1747595233328087,564
1355,1747595233428082,813
1356,1747595233528081,548
1357,1747595233628086,847
1358,1747595233728077,401
1359,1747595233828089,731
1360,1747595233928083,813
1361,1747595234028081,488
1362,1747595234128081,441
1363,1747595234228090,764
1364,1747595234328079,414
1365,1747595234428089,940
1366,1747595234528082,738
1367,1747595234628086,788
1368,1747595234728082,718
1369,1747595234828087,810
1370,1747595234928088,1046
1371,1747595235028088,785
1372,1747595235128079,502
1373,1747595235228089,553
1374,1747595235328084,782
1375,1747595235428086,781
1376,1747595235528079,825
1377,1747595235628087,795
1378,1747595235728082,755
1379,1747595235828088,852
1380,1747595235928079,731
1381,1747595236028089,596
1382,1747595236128080,741
1383,1747595236228088,807
1384,1747595236328079,712
1385,1747595236428087,764
1386,1747595236528079,726
1387,1747595236628091,1133
1388,1747595236728083,800
1389,1747595236828087,780
1390,1747595236928079,743
1391,1747595237028088,852
1392,1747595237128084,801
1393,1747595237228095,532
1394,1747595237328079,760
1395,1747595237428087,786
1396,1747595237528079,750
1397,1747595237628087,795
1398,1747595237728180,814
1399,1747595237828087,561
1400,1747595237928092,820
1401,1747595238028079,750
1402,1747595238128087,811
1403,1747595238228085,472
1404,1747595238328088,787
1405,1747595238428081,536
1406,1747595238528087,539
1407,1747595238628082,731
1408,1747595238728088,567
1409,1747595238828084,803
1410,1747595238928089,877
1411,1747595239028090,1025
1412,1747595239128087,855
1413,1747595239228084,729
1414,1747595239328087,785
1415,1747595239428082,724
1416,1747595239528088,880
1417,1747595239628082,742
1418,1747595239728089,853
1419,1747595239828082,818
1420,1747595239928086,774
1421,1747595240028079,707
1422,1747595240128089,856
1423,1747595240228086,993
1424,1747595240328092,907
1425,1747595240428079,713
1426,1747595240528087,839
1427,1747595240628079,709
1428,1747595240728085,748
1429,1747595240828082,745
1430,1747595240928088,908
1431,1747595241028086,552
1432,1747595241128091,833
1433,1747595241228086,820
1434,1747595241328089,799
1435,1747595241428079,740
1436,1747595241528091,1050
1437,1747595241628083,800
1438,1747595241728089,896
1439,1747595241828079,458
1440,1747595241928084,521
1441,1747595242028082,802
1442,1747595242128087,600
1443,1747595242228088,781
1444,1747595242328082,723
1445,1747595242428095,1089
1446,1747595242528082,737
1447,1747595242628088,835
1448,1747595242728086,778
1449,1747595242828087,776
1450,1747595242928082,733
1451,1747595243028086,835
1452,1747595243128082,779
1453,1747595243228091,886
1454,1747595243328079,706
1455,1747595243428086,777
1456,1747595243528090,1043
1457,1747595243628087,802
1458,1747595243728082,722
1459,1747595243828092,543
1460,1747595243928084,765
1461,1747595244028093,737
1462,1747595244128088,892
1463,1747595244228088,862
1464,1747595244328086,754
1465,1747595244428087,790
1466,1747595244528082,731
1467,1747595244628085,782
1468,1747595244728086,785
1469,1747595244828085,772
1470,1747595244928086,787
1471,1747595245028085,772
1472,1747595245128083,761
1473,1747595245228089,1066
1474,1747595245328086,777
1475,1747595245428088,870
1476,1747595245528079,727
1477,1747595245628089,857
1478,1747595245728084,799
1479,1747595245828085,775
1480,1747595245928082,749
1481,1747595246028085,766
1482,1747595246128083,797
1483,1747595246228093,905
1484,1747595246328079,752
1485,1747595246428087,538
1486,1747595246528088,1033
1487,1747595246628084,771
1488,1747595246728085,803
1489,1747595246828082,718
1490,1747595246928088,863
1491,1747595247028082,717
1492,1747595247128091,880
1493,1747595247228086,811
1494,1747595247328088,896
1495,1747595247428082,720
1496,1747595247528087,779
1497,1747595247628088,1065
1498,1747595247728088,853
1499,1747595247828082,716
1500,1747595247928089,818
1501,1747595248028082,727
1502,1747595248128088,866
1503,1747595248228084,710
1504,1747595248328087,789
1505,1747595248428086,845
1506,1747595248528086,813
1507,1747595248628086,776
1508,1747595248728095,1102
1509,1747595248828082,729
1510,1747595248928085,770
1511,1747595249028082,726
1512,1747595249128088,807
1513,1747595249228088,804
1514,1747595249328085,768
1515,1747595249428082,785
1516,1747595249528085,790
1517,1747595249628082,765
1518,1747595249728085,778
1519,1747595249828087,705
1520,1747595249928086,634
1521,1747595250028079,385
1522,1747595250128087,689
1523,1747595250228081,453
1524,1747595250328093,629
1525,1747595250428082,761
1526,1747595250528087,894
1527,1747595250628077,467
1528,1747595250728082,810
1529,1747595250828095,1092
1530,1747595250928082,721
1531,1747595251028086,798
1532,1747595251128088,839
1533,1747595251228089,789
1534,1747595251328082,713
1535,1747595251428094,1086
1536,1747595251528082,771
1537,1747595251628089,890
1538,1747595251728082,712
1539,1747595251828088,593
1540,1747595251928082,718
1541,1747595252028087,772
1542,1747595252128085,757
1543,1747595252228090,589
1544,1747595252328082,724
1545,1747595252428087,776
1546,1747595252528090,1089
1547,1747595252628086,809
1548,1747595252728082,718
1549,1747595252828087,783
1550,1747595252928086,807
1551,1747595253028086,756
1552,1747595253128083,784
1553,1747595253228091,837
1554,1747595253328079,708
1555,1747595253428088,830
1556,1747595253528079,707
1557,1747595253628085,840
1558,1747595253728082,724
1559,1747595253828091,1024
1560,1747595253928088,596
1561,1747595254028085,807
1562,1747595254128086,783
1563,1747595254228089,780
1564,1747595254328082,723
1565,1747595254428094,787
1566,1747595254528082,791
1567,1747595254628087,791
1568,1747595254728086,833
1569,1747595254828085,861
1570,1747595254928082,745
1571,1747595255028082,711
1572,1747595255128087,829
1573,1747595255228088,814
1574,1747595255328094,1089
1575,1747595255428082,722
1576,1747595255528087,778
1577,1747595255628082,817
1578,1747595255728086,790
1579,1747595255828082,715
1580,1747595255928087,884
1581,1747595256028086,780
1582,1747595256128088,876
1583,1747595256228086,788
1584,1747595256328087,833
1585,1747595256428090,1020
1586,1747595256528086,795
1587,1747595256628082,756
1588,1747595256728089,948
1589,1747595256828082,718
1590,1747595256928088,850
1591,1747595257028082,715
1592,1747595257128090,830
1593,1747595257228084,729
1594,1747595257328085,753
1595,1747595257428086,809
1596,1747595257528091,1040
1597,1747595257628086,870
1598,1747595257728088,855
1599,1747595257828079,823
1600,1747595257928085,775
1601,1747595258028082,752
1602,1747595258128085,534
1603,1747595258228083,488
1604,1747595258328090,824
1605,1747595258428079,450
1606,1747595258528085,791
1607,1747595258628082,716
1608,1747595258728085,564
1609,1747595258828160,819
1610,1747595258928085,807
1611,1747595259028086,842
1612,1747595259128091,636
1613,1747595259228086,803
1614,1747595259328086,772
1615,1747595259428085,812
1616,1747595259528082,745
1617,1747595259628086,787
1618,1747595259728086,778
1619,1747595259828087,791
1620,1747595259928086,798
1621,1747595260028094,1069
1622,1747595260128085,768
1623,1747595260228089,796
1624,1747595260328082,713
1625,1747595260428088,842
1626,1747595260528082,713
1627,1747595260628089,835
1628,1747595260728086,779
1629,1747595260828086,771
1630,1747595260928082,724
1631,1747595261028087,840
1632,1747595261128090,1055
1633,1747595261228094,513
1634,1747595261328081,614
1635,1747595261428087,776
1636,1747595261528082,723
1637,1747595261628087,756
1638,1747595261728079,750
1639,1747595261828092,519
1640,1747595261928079,743
1641,1747595262028089,891
1642,1747595262128090,843
1643,1747595262228094,832
1644,1747595262328084,827
1645,1747595262428085,775
1646,1747595262528082,750
1647,1747595262628085,758
1648,1747595262728082,809
1649,1747595262828087,779
1650,1747595262928082,738
1651,1747595263028085,782
1652,1747595263128084,824
1653,1747595263228087,800
1654,1747595263328082,721
1655,1747595263428087,595
1656,1747595263528090,1047
1657,1747595263628084,804
1658,1747595263728091,1071
1659,1747595263828082,748
1660,1747595263928086,789
1661,1747595264028082,717
1662,1747595264128090,876
1663,1747595264228088,851
1664,1747595264328086,801
1665,1747595264428082,716
1666,1747595264528087,787
1667,1747595264628082,718
1668,1747595264728086,784
1669,1747595264828088,1030
1670,1747595264928089,886
1671,1747595265028084,780
1672,1747595265128090,924
1673,1747595265228082,734
1674,1747595265328089,848
1675,1747595265428082,732
1676,1747595265528086,778
1677,1747595265628082,721
1678,1747595265728087,835
1679,1747595265828086,806
1680,1747595265928087,736
1681,1747595266028079,441
1682,1747595266128092,957
1683,1747595266228079,770
1684,1747595266328085,771
1685,1747595266428082,761
1686,1747595266528087,837
1687,1747595266628084,803
1688,1747595266728083,769
1689,1747595266828086,795
1690,1747595266928083,754
1691,1747595267028084,761
1692,1747595267128083,755
1693,1747595267228086,810
1694,1747595267328091,1068
1695,1747595267428083,769
1696,1747595267528087,804
1697,1747595267628079,718
1698,1747595267728087,561
1699,1747595267828082,762
1700,1747595267928082,746
1701,1747595268028093,1041
