trial,local_us,latency
1247,1747605006619876,26
1248,1747605006719876,26
1249,1747605006819876,26
1250,1747605006919876,26
1251,1747605007019876,26
1252,1747605007119876,26
1253,1747605007219876,26
1254,1747605007319876,26
1255,1747605007419876,26
1256,1747605007519876,26
1257,1747605007619876,26
1258,1747605007719876,26
1259,1747605007819876,26
1260,1747605007919876,26
1261,1747605008019876,26
1262,1747605008119876,26
1263,1747605008219876,26
1264,1747605008319876,26
1265,1747605008419876,26
1266,1747605008519876,26
1267,1747605008619876,26
1268,1747605008719876,26
1269,1747605008819876,26
1270,1747605008919876,26
1271,1747605009019876,26
1272,1747605009119876,26
1273,1747605009219876,26
1274,1747605009319876,26
1275,1747605009419876,26
1276,1747605009519876,26
1277,1747605009619876,26
1278,1747605009719876,26
1279,1747605009819876,26
1280,1747605009919876,26
1281,1747605010019876,26
1282,1747605010119876,26
1283,1747605010219876,26
1284,1747605010319876,26
1285,1747605010419876,26
1286,1747605010519876,26
1287,1747605010619876,26
1288,1747605010719876,26
1289,1747605010819876,26
1290,1747605010919876,26
1291,1747605011019876,26
1292,1747605011119876,26
1293,1747605011219876,26
1294,1747605011319876,26
1295,1747605011419876,26
1296,1747605011519876,26
1297,1747605011619876,26
1298,1747605011719876,26
1299,1747605011819876,26
1300,1747605011919876,26
1301,1747605012019876,26
1302,1747605012119876,26
1303,1747605012219876,26
1304,1747605012319876,26
1305,1747605012419876,26
1306,1747605012519876,26
1307,1747605012619876,26
1308,1747605012719876,26
1309,1747605012819876,26
1310,1747605012919876,26
1311,1747605013019876,26
1312,1747605013119876,26
1313,1747605013219876,26
1314,1747605013319876,26
1315,1747605013419876,26
1316,1747605013519876,26
1317,1747605013619876,26
1318,1747605013719876,26
1319,1747605013819876,26
1320,1747605013919876,26
1321,1747605014019876,26
1322,1747605014119876,26
1323,1747605014219876,26
1324,1747605014319876,26
1325,1747605014419876,26
1326,1747605014519876,26
1327,1747605014619876,26
1328,1747605014719876,26
1329,1747605014819876,26
1330,1747605014919876,26
1331,1747605015019876,26
1332,1747605015119876,26
1333,1747605015219876,26
1334,1747605015319876,26
1335,1747605015419876,26
1336,1747605015519876,26
1337,1747605015619876,26
1338,1747605015719876,26
1339,1747605015819876,26
1340,1747605015919876,26
1341,1747605016019876,26
1342,1747605016119876,26
1343,1747605016219876,26
1344,1747605016319876,26
1345,1747605016419876,26
1346,1747605016519876,26
1347,1747605016619876,26
1348,1747605016719876,26
1349,1747605016819876,26
1350,1747605016919876,26
1351,1747605017019876,26
1352,1747605017119876,26
1353,1747605017219876,26
1354,1747605017319876,26
1355,1747605017419876,26
1356,1747605017519876,26
1357,1747605017619876,26
1358,1747605017719876,26
1359,1747605017819876,26
1360,1747605017919876,26
1361,1747605018019876,26
1362,1747605018119876,26
1363,1747605018219876,26
1364,1747605018319876,26
1365,1747605018419876,26
1366,1747605018519876,26
1367,1747605018619876,26
1368,1747605018719876,26
1369,1747605018819876,26
1370,1747605018919876,26
1371,1747605019019876,26
1372,1747605019119876,26
1373,1747605019219876,26
1374,1747605019319876,26
1375,1747605019419876,26
1376,1747605019519876,26
1377,1747605019619876,26
1378,1747605019719876,26
1379,1747605019819876,26
1380,1747605019919876,26
1381,1747605020019876,26
1382,1747605020119876,26
1383,1747605020219876,26
1384,1747605020319876,26
1385,1747605020419876,26
1386,1747605020519876,26
1387,1747605020619876,26
1388,1747605020719876,26
1389,1747605020819876,26
1390,1747605020919876,26
1391,1747605021019876,26
1392,1747605021119876,26
1393,1747605021219876,26
1394,1747605021319876,26
1395,1747605021419876,26
1396,1747605021519876,26
1397,1747605021619876,26
1398,1747605021719876,26
1399,1747605021819876,26
1400,1747605021919876,26
1401,1747605022019876,26
1402,1747605022119876,26
1403,1747605022219876,26
1404,1747605022319876,26
1405,1747605022419876,26
1406,1747605022519876,26
1407,1747605022619876,26
1408,1747605022719876,26
1409,1747605022819876,26
1410,1747605022919876,26
1411,1747605023019876,26
1412,1747605023119876,26
1413,1747605023219876,26
1414,1747605023319876,26
1415,1747605023419876,26
1416,1747605023519876,26
1417,1747605023619876,26
1418,1747605023719876,26
1419,1747605023819876,26
1420,1747605023919876,26
1421,1747605024019876,26
1422,1747605024119876,26
1423,1747605024219876,26
1424,1747605024319876,26
1425,1747605024419876,26
1426,1747605024519876,26
1427,1747605024619876,26
1428,1747605024719876,26
1429,1747605024819876,26
1430,1747605024919876,26
1431,1747605025019876,26
1432,1747605025119876,26
1433,1747605025219876,26
1434,1747605025319876,26
1435,1747605025419876,26
1436,1747605025519876,26
1437,1747605025619876,26
1438,1747605025719876,26
1439,1747605025819876,26
1440,1747605025919876,26
1441,1747605026019876,26
1442,1747605026119876,26
1443,1747605026219876,26
1444,1747605026319876,26
1445,1747605026419876,26
1446,1747605026519876,26
1447,1747605026619876,26
1448,1747605026719876,26
1449,1747605026819876,26
1450,1747605026919876,26
1451,1747605027019876,26
1452,1747605027119876,26
1453,1747605027219876,26
1454,1747605027319876,26
1455,1747605027419876,26
1456,1747605027519876,26
1457,1747605027619876,26
1458,1747605027719876,26
1459,1747605027819876,26
1460,1747605027919876,26
1461,1747605028019876,26
1462,1747605028119876,26
1463,1747605028219876,26
1464,1747605028319876,26
1465,1747605028419876,26
1466,1747605028519876,26
1467,1747605028619876,26
1468,1747605028719876,26
1469,1747605028819876,26
1470,1747605028919876,26
1471,1747605029019876,26
1472,1747605029119876,26
1473,1747605029219876,26
1474,1747605029319876,26
1475,1747605029419876,26
1476,1747605029519876,26
1477,1747605029619876,26
1478,1747605029719876,26
1479,1747605029819876,26
1480,1747605029919876,26
1481,1747605030019876,26
1482,1747605030119876,26
1483,1747605030219876,26
1484,1747605030319876,26
1485,1747605030419876,26
1486,1747605030519876,26
1487,1747605030619876,26
1488,1747605030719876,26
1489,1747605030819876,26
1490,1747605030919876,26
1491,1747605031019876,26
1492,1747605031119876,26
1493,1747605031219876,26
1494,1747605031319876,26
1495,1747605031419876,26
1496,1747605031519876,26
1497,1747605031619876,26
1498,1747605031719876,26
1499,1747605031819876,26
1500,1747605031919876,26
1501,1747605032019876,26
1502,1747605032119876,26
1503,1747605032219876,26
1504,1747605032319876,26
1505,1747605032419876,26
1506,1747605032519876,26
1507,1747605032619876,26
1508,1747605032719876,26
1509,1747605032819876,26
1510,1747605032919876,26
1511,1747605033019876,26
1512,1747605033119876,26
1513,1747605033219876,26
1514,1747605033319876,26
1515,1747605033419876,26
1516,1747605033519876,26
1517,1747605033619876,26
1518,1747605033719876,26
1519,1747605033819876,26
1520,1747605033919876,26
1521,1747605034019876,26
1522,1747605034119876,26
1523,1747605034219876,26
1524,1747605034319876,26
1525,1747605034419876,26
1526,1747605034519876,26
1527,1747605034619876,26
1528,1747605034719876,26
1529,1747605034819876,26
1530,1747605034919876,26
1531,1747605035019876,26
1532,1747605035119876,26
1533,1747605035219876,26
1534,1747605035319876,26
1535,1747605035419876,26
1536,1747605035519876,26
1537,1747605035619876,26
1538,1747605035719876,26
1539,1747605035819876,26
1540,1747605035919876,26
1541,1747605036019876,26
1542,1747605036119876,26
1543,1747605036219876,26
1544,1747605036319876,26
1545,1747605036419876,26
1546,1747605036519876,26
1547,1747605036619876,26
1548,1747605036719876,26
1549,1747605036819876,26
1550,1747605036919876,26
1551,1747605037019876,26
1552,1747605037119876,26
1553,1747605037219876,26
1554,1747605037319876,26
1555,1747605037419876,26
1556,1747605037519876,26
1557,1747605037619876,26
1558,1747605037719876,26
1559,1747605037819876,26
1560,1747605037919876,26
1561,1747605038019876,26
1562,1747605038119876,26
1563,1747605038219876,26
1564,1747605038319876,26
1565,1747605038419876,26
1566,1747605038519876,26
1567,1747605038619876,26
1568,1747605038719876,26
1569,1747605038819876,26
1570,1747605038919876,26
1571,1747605039019876,26
1572,1747605039119876,26
1573,1747605039219876,26
1574,1747605039319876,26
1575,1747605039419876,26
1576,1747605039519876,26
1577,1747605039619876,26
1578,1747605039719876,26
1579,1747605039819876,26
1580,1747605039919876,26
1581,1747605040019876,26
1582,1747605040119876,26
1583,1747605040219876,26
1584,1747605040319876,26
1585,1747605040419876,26
1586,1747605040519876,26
1587,1747605040619876,26
1588,1747605040719876,26
1589,1747605040819876,26
1590,1747605040919876,26
1591,1747605041019876,26
1592,1747605041119876,26
1593,1747605041219876,26
1594,1747605041319876,26
1595,1747605041419876,26
1596,1747605041519876,26
1597,1747605041619876,26
1598,1747605041719876,26
1599,1747605041819876,26
1600,1747605041919876,26
1601,1747605042019876,26
1602,1747605042119876,26
1603,1747605042219876,26
1604,1747605042319876,26
1605,1747605042419876,26
1606,1747605042519876,26
1607,1747605042619876,26
1608,1747605042719876,26
1609,1747605042819876,26
1610,1747605042919876,26
1611,1747605043019876,26
1612,1747605043119876,26
1613,1747605043219876,26
1614,1747605043319876,26
1615,1747605043419876,26
1616,1747605043519876,26
1617,1747605043619876,26
1618,1747605043719876,26
1619,1747605043819876,26
1620,1747605043919876,26
1621,1747605044019876,26
1622,1747605044119876,26
1623,1747605044219876,26
1624,1747605044319876,26
1625,1747605044419876,26
1626,1747605044519876,26
1627,1747605044619876,26
1628,1747605044719876,26
1629,1747605044819876,26
1630,1747605044919876,26
1631,1747605045019876,26
1632,1747605045119876,26
1633,1747605045219876,26
1634,1747605045319876,26
1635,1747605045419876,26
1636,1747605045519876,26
1637,1747605045619876,26
1638,1747605045719876,26
1639,1747605045819876,26
1640,1747605045919876,26
1641,1747605046019876,26
1642,1747605046119876,26
1643,1747605046219876,26
1644,1747605046319876,26
1645,1747605046419876,26
1646,1747605046519876,26
1647,1747605046619876,26
1648,1747605046719876,26
1649,1747605046819876,26
1650,1747605046919876,26
1651,1747605047019876,26
1652,1747605047119876,26
1653,1747605047219876,26
1654,1747605047319876,26
1655,1747605047419876,26
1656,1747605047519876,26
1657,1747605047619876,26
1658,1747605047719876,26
1659,1747605047819876,26
1660,1747605047919876,26
1661,1747605048019876,26
1662,1747605048119876,26
1663,1747605048219876,26
1664,1747605048319876,26
1665,1747605048419876,26
1666,1747605048519876,26
1667,1747605048619876,26
1668,1747605048719876,26
1669,1747605048819876,26
1670,1747605048919876,26
1671,1747605049019876,26
1672,1747605049119876,26
1673,1747605049219876,26
1674,1747605049319876,26
1675,1747605049419876,26
1676,1747605049519876,26
1677,1747605049619876,26
1678,1747605049719876,26
1679,1747605049819876,26
1680,1747605049919876,26
1681,1747605050019876,26
1682,1747605050119876,26
1683,1747605050219876,26
1684,1747605050319876,26
1685,1747605050419876,26
1686,1747605050519876,26
1687,1747605050619876,26
1688,1747605050719876,26
1689,1747605050819876,26
1690,1747605050919876,26
1691,1747605051019876,26
1692,1747605051119876,26
1693,1747605051219876,26
1694,1747605051319876,26
1695,1747605051419876,26
1696,1747605051519876,26
1697,1747605051619876,26
1698,1747605051719876,26
1699,1747605051819876,26
1700,1747605051919876,26
1701,1747605052019876,26
1702,1747605052119876,26
1703,1747605052219876,26
1704,1747605052319876,26
1705,1747605052419876,26
1706,1747605052519876,26
1707,1747605052619876,26
1708,1747605052719876,26
1709,1747605052819876,26
1710,1747605052919876,26
1711,1747605053019876,26
1712,1747605053119876,26
1713,1747605053219876,26
1714,1747605053319876,26
1715,1747605053419876,26
1716,1747605053519876,26
1717,1747605053619876,26
1718,1747605053719876,26
1719,1747605053819876,26
1720,1747605053919876,26
1721,1747605054019876,26
1722,1747605054119876,26
1723,1747605054219876,26
1724,1747605054319876,26
1725,1747605054419876,26
1726,1747605054519876,26
1727,1747605054619876,26
1728,1747605054719876,26
1729,1747605054819876,26
1730,1747605054919876,26
1731,1747605055019876,26
1732,1747605055119876,26
1733,1747605055219876,26
1734,1747605055319876,26
1735,1747605055419876,26
1736,1747605055519876,26
1737,1747605055619876,26
1738,1747605055719876,26
1739,1747605055819876,26
1740,1747605055919876,26
1741,1747605056019876,26
1742,1747605056119876,26
1743,1747605056219876,26
1744,1747605056319876,26
1745,1747605056419876,26
1746,1747605056519876,26
1747,1747605056619876,26
1748,1747605056719876,26
1749,1747605056819876,26
1750,1747605056919876,26
1751,1747605057019876,26
1752,1747605057119876,26
1753,1747605057219876,26
1754,1747605057319876,26
1755,1747605057419876,26
1756,1747605057519876,26
1757,1747605057619876,26
1758,1747605057719876,26
1759,1747605057819876,26
1760,1747605057919876,26
1761,1747605058019876,26
1762,1747605058119876,26
1763,1747605058219876,26
1764,1747605058319876,26
1765,1747605058419876,26
1766,1747605058519876,26
1767,1747605058619876,26
1768,1747605058719876,26
1769,1747605058819876,26
1770,1747605058919876,26
1771,1747605059019876,26
1772,1747605059119876,26
