trial,local_us,latency
6624,1747599658676975,14102
6625,1747599658691091,13493
6626,1747599658704596,40177
6627,1747599658744788,8535
6628,1747599658753337,10074
6629,1747599658763425,8459
6630,1747599658771897,25002
6631,1747599658796913,11379
6632,1747599658808307,6932
6633,1747599658815252,8537
6634,1747599658823805,9029
6635,1747599658832847,26091
6636,1747599658858952,8018
6637,1747599658866984,9522
6638,1747599658876521,11315
6639,1747599658887850,50634
6640,1747599658938498,5966
6641,1747599658944478,7599
6642,1747599658952089,7516
6643,1747599658959618,32850
6644,1747599658992481,13910
6645,1747599659006404,10870
6646,1747599659017288,6283
6647,1747599659023585,47574
6648,1747599659071173,8593
6649,1747599659079780,13077
6650,1747599659092871,34477
6651,1747599659127361,12486
6652,1747599659139860,13231
6653,1747599659153107,53897
6654,1747599659207017,15815
6655,1747599659222846,7373
6656,1747599659230233,7780
6657,1747599659238026,35103
6658,1747599659273142,14103
6659,1747599659287258,7301
6660,1747599659294572,6570
6661,1747599659301156,29183
6662,1747599659330352,6372
6663,1747599659336738,7203
6664,1747599659343954,15934
6665,1747599659359901,38465
6666,1747599659398381,10780
6667,1747599659409174,11039
6668,1747599659420227,29999
6669,1747599659450239,16627
6670,1747599659466880,10274
6671,1747599659477167,30378
6672,1747599659507559,6642
6673,1747599659514215,14097
6674,1747599659528326,9075
6675,1747599659537414,30757
6676,1747599659568185,11532
6677,1747599659579731,7830
6678,1747599659587575,9701
6679,1747599659597290,39555
6680,1747599659636858,10963
6681,1747599659647835,8119
6682,1747599659655967,8208
6683,1747599659664189,26434
6684,1747599659690636,11176
6685,1747599659701824,14289
6686,1747599659716126,13497
6687,1747599659729636,30424
6688,1747599659760074,11935
6689,1747599659772021,7491
6690,1747599659779525,33246
6691,1747599659812786,13800
6692,1747599659826600,10948
6693,1747599659837561,8230
6694,1747599659845805,23042
6695,1747599659868859,10331
6696,1747599659879204,14554
6697,1747599659893772,7117
6698,1747599659900902,35265
6699,1747599659936180,9831
6700,1747599659946024,7398
6701,1747599659953439,7149
6702,1747599659960601,35649
6703,1747599659996264,11705
6704,1747599660007982,10421
6705,1747599660018418,9809
6706,1747599660028240,25125
6707,1747599660053378,6910
6708,1747599660060302,12393
6709,1747599660072708,6242
6710,1747599660078963,6976
6711,1747599660085954,185518
6712,1747599660271485,40038
6713,1747599660311537,7627
6714,1747599660319178,22603
6715,1747599660341794,209094
6716,1747599660550901,10779
6717,1747599660561693,9131
6718,1747599660570839,6507
6719,1747599660577359,31418
6720,1747599660608791,9283
6721,1747599660618087,167443
6722,1747599660785543,14312
6723,1747599660799868,8651
6724,1747599660808533,28284
6725,1747599660836829,13075
6726,1747599660850004,14065
6727,1747599660864082,170355
6728,1747599661034462,12846
6729,1747599661047323,13674
6730,1747599661061012,19745
6731,1747599661080770,14762
6732,1747599661095547,9088
6733,1747599661104648,11258
6734,1747599661115920,166245
6735,1747599661282178,11731
6736,1747599661293922,20891
6737,1747599661314825,12075
6738,1747599661326914,15022
6739,1747599661341949,28574
6740,1747599661370537,190465
6741,1747599661561015,16607
6742,1747599661577635,9509
6743,1747599661587159,39007
6744,1747599661626180,175009
6745,1747599661801201,13308
6746,1747599661814524,8471
6747,1747599661823008,22394
6748,1747599661845415,6609
6749,1747599661852036,8345
6750,1747599661860397,8510
6751,1747599661868920,13120
6752,1747599661882053,187171
6753,1747599662069240,23963
6754,1747599662093217,11341
6755,1747599662104572,9576
6756,1747599662114162,9665
6757,1747599662123840,30785
6758,1747599662154639,118165
6759,1747599662272817,17055
6760,1747599662289886,11944
6761,1747599662301844,8157
6762,1747599662310014,23687
6763,1747599662333714,12479
6764,1747599662346207,112645
6765,1747599662458865,7219
6766,1747599662466098,5802
6767,1747599662471914,10944
6768,1747599662482871,32989
6769,1747599662515874,13891
6770,1747599662529778,7021
6771,1747599662536812,182659
6772,1747599662719484,54828
6773,1747599662774327,233601
6774,1747599663007942,14979
6775,1747599663022934,10869
6776,1747599663033817,21115
6777,1747599663054946,8776
6778,1747599663063736,7077
6779,1747599663070825,181596
6780,1747599663252437,14420
6781,1747599663266871,25283
6782,1747599663292168,13975
6783,1747599663306157,9318
6784,1747599663315489,10041
6785,1747599663325544,181126
6786,1747599663506683,41271
6787,1747599663547968,14064
6788,1747599663562047,33174
6789,1747599663595235,180447
6790,1747599663775696,15752
6791,1747599663791463,8101
6792,1747599663799577,29069
6793,1747599663828660,10921
6794,1747599663839595,7656
6795,1747599663847264,19354
6796,1747599663866634,177516
6797,1747599664044164,22390
6798,1747599664066568,7700
6799,1747599664074282,9934
6800,1747599664084229,12530
6801,1747599664096773,229597
6802,1747599664326386,61816
6803,1747599664388216,177376
6804,1747599664565605,10572
6805,1747599664576190,12920
6806,1747599664589123,22027
6807,1747599664611163,7821
6808,1747599664618997,13724
6809,1747599664632734,7643
6810,1747599664640391,180999
6811,1747599664821404,27978
6812,1747599664849395,9001
6813,1747599664858410,7381
6814,1747599664865805,8555
6815,1747599664874374,10794
6816,1747599664885181,19780
6817,1747599664904973,185279
6818,1747599665090266,14320
6819,1747599665104598,16600
6820,1747599665121212,25745
6821,1747599665146970,21022
6822,1747599665168006,8935
6823,1747599665176954,172486
6824,1747599665349454,22779
6825,1747599665372246,8185
6826,1747599665380452,7676
6827,1747599665388140,7104
6828,1747599665395257,28080
6829,1747599665423353,6187
6830,1747599665429553,7912
6831,1747599665437478,7434
6832,1747599665444926,8712
6833,1747599665453651,28119
6834,1747599665481783,10225
6835,1747599665492022,7632
6836,1747599665499667,7261
6837,1747599665506943,11930
6838,1747599665518885,19059
6839,1747599665537957,9963
6840,1747599665547933,8482
6841,1747599665556430,8566
6842,1747599665565009,5626
6843,1747599665570648,25686
6844,1747599665596347,11038
6845,1747599665607398,12641
6846,1747599665620192,10858
6847,1747599665631063,21010
6848,1747599665652090,10722
6849,1747599665662825,10675
6850,1747599665673515,8378
6851,1747599665681906,37565
6852,1747599665719483,12315
6853,1747599665731813,21803
6854,1747599665753630,28658
6855,1747599665782302,9160
6856,1747599665791476,8828
6857,1747599665800319,7551
6858,1747599665807886,25042
6859,1747599665832942,9173
6860,1747599665842129,19928
6861,1747599665862071,28297
6862,1747599665890381,9465
6863,1747599665899859,7472
6864,1747599665907344,10307
6865,1747599665917665,11905
6866,1747599665929584,21307
6867,1747599665950904,9336
6868,1747599665960256,21049
6869,1747599665981319,27675
6870,1747599666009008,20669
6871,1747599666029691,12277
6872,1747599666041982,19876
6873,1747599666061871,11112
6874,1747599666072996,7286
6875,1747599666080297,6521
6876,1747599666086834,15440
6877,1747599666102289,18317
6878,1747599666120619,13010
6879,1747599666133643,12193
6880,1747599666145849,33028
6881,1747599666178890,12562
6882,1747599666191464,9058
6883,1747599666200535,10019
6884,1747599666210567,33397
6885,1747599666243978,17390
6886,1747599666261381,6583
6887,1747599666267977,9103
6888,1747599666277095,20061
6889,1747599666297169,13490
6890,1747599666310672,13490
6891,1747599666324178,13182
6892,1747599666337374,18381
6893,1747599666355769,16794
6894,1747599666372577,9697
6895,1747599666382288,10046
6896,1747599666392347,31342
6897,1747599666423703,9231
6898,1747599666432946,16339
6899,1747599666449300,29128
6900,1747599666478442,14788
6901,1747599666493250,8899
6902,1747599666502162,37999
6903,1747599666540174,14995
6904,1747599666555185,10678
6905,1747599666565877,37209
6906,1747599666603099,11939
6907,1747599666615053,55496
6908,1747599666670563,9672
6909,1747599666680248,39516
6910,1747599666719777,9293
6911,1747599666729084,10186
6912,1747599666739283,10870
6913,1747599666750166,20069
6914,1747599666770249,8145
6915,1747599666778406,10836
6916,1747599666789255,7171
6917,1747599666796439,14387
6918,1747599666810840,41374
6919,1747599666852228,13296
6920,1747599666865538,6401
6921,1747599666871952,6555
6922,1747599666878520,24445
6923,1747599666902978,9157
6924,1747599666912148,7255
6925,1747599666919418,8628
6926,1747599666928061,10752
6927,1747599666938826,33271
6928,1747599666972110,12561
6929,1747599666984685,7710
6930,1747599666992408,7994
6931,1747599667000416,7845
6932,1747599667008275,20743
6933,1747599667029031,6731
6934,1747599667035776,7699
6935,1747599667043488,11345
6936,1747599667054847,8212
6937,1747599667063073,26914
6938,1747599667090001,13706
6939,1747599667103719,7480
6940,1747599667111212,13965
6941,1747599667125190,18338
6942,1747599667143542,13636
6943,1747599667157192,11958
6944,1747599667169164,5969
6945,1747599667175146,29993
6946,1747599667205153,12251
6947,1747599667217416,10711
6948,1747599667228141,9197
6949,1747599667237352,22990
6950,1747599667260354,16467
6951,1747599667276834,12069
6952,1747599667288919,31783
6953,1747599667320714,7574
6954,1747599667328301,13672
6955,1747599667341986,11149
6956,1747599667353149,29586
6957,1747599667382748,7452
6958,1747599667390214,19974
6959,1747599667410201,31106
6960,1747599667441321,8521
6961,1747599667449855,13511
6962,1747599667463379,14344
6963,1747599667477736,16908
6964,1747599667494657,11322
6965,1747599667506096,8770
6966,1747599667514880,6216
6967,1747599667521110,13523
6968,1747599667534647,23890
6969,1747599667558550,12281
6970,1747599667570844,6609
6971,1747599667577467,10337
6972,1747599667587817,27535
6973,1747599667615365,13526
6974,1747599667628905,10230
6975,1747599667639148,9087
6976,1747599667648249,21316
6977,1747599667669580,11951
6978,1747599667681544,9803
6979,1747599667691361,10483
6980,1747599667701860,26916
6981,1747599667728789,6112
6982,1747599667734916,7375
6983,1747599667742306,6175
6984,1747599667748495,6446
6985,1747599667754955,9387
6986,1747599667764355,32614
6987,1747599667796982,7068
6988,1747599667804064,11635
6989,1747599667815714,12719
6990,1747599667828454,21144
6991,1747599667849611,10527
6992,1747599667860151,15829
6993,1747599667875993,11787
6994,1747599667887794,19453
6995,1747599667907261,8218
6996,1747599667915495,8560
6997,1747599667924070,6934
6998,1747599667931018,11934
6999,1747599667942965,22558
7000,1747599667965537,61018
7001,1747599668026570,11671
7002,1747599668038254,8696
7003,1747599668046965,54888
7004,1747599668101867,15004
7005,1747599668116884,7115
7006,1747599668124013,10774
7007,1747599668134801,24546
7008,1747599668159361,6871
7009,1747599668166247,14109
7010,1747599668180368,9837
7011,1747599668190219,21131
7012,1747599668211364,13767
7013,1747599668225146,8697
7014,1747599668233859,6768
7015,1747599668240641,12749
7016,1747599668253403,16853
7017,1747599668270269,11798
7018,1747599668282081,11899
7019,1747599668293995,9689
7020,1747599668303698,29503
7021,1747599668333215,7578
7022,1747599668340806,10360
7023,1747599668351179,8282
7024,1747599668359474,34934
7025,1747599668394421,8507
7026,1747599668402941,11732
7027,1747599668414686,9099
7028,1747599668423801,23302
7029,1747599668447116,8225
7030,1747599668455354,10510
7031,1747599668465879,9203
7032,1747599668475094,12284
7033,1747599668487393,21504
7034,1747599668508910,12705
7035,1747599668521628,7818
7036,1747599668529460,8701
7037,1747599668538178,28092
7038,1747599668566283,12516
7039,1747599668578812,12488
7040,1747599668591313,12911
7041,1747599668604237,33385
7042,1747599668637636,12053
7043,1747599668649705,11843
7044,1747599668661561,35264
7045,1747599668696839,10305
7046,1747599668707159,7583
7047,1747599668714755,8294
7048,1747599668723065,39478
7049,1747599668762557,11964
7050,1747599668774537,10273
7051,1747599668784823,24019
7052,1747599668808855,10877
7053,1747599668819746,7876
7054,1747599668827634,11489
7055,1747599668839139,29461
7056,1747599668868613,10421
7057,1747599668879049,19122
7058,1747599668898184,31668
7059,1747599668929866,14120
7060,1747599668944000,15287
7061,1747599668959300,27926
7062,1747599668987240,14725
7063,1747599669001977,6726
7064,1747599669008717,11867
7065,1747599669020597,28041
7066,1747599669048652,12692
7067,1747599669061360,10586
7068,1747599669071959,11080
7069,1747599669083052,26868
7070,1747599669109934,13507
7071,1747599669123454,12999
7072,1747599669136467,37359
7073,1747599669173840,6275
7074,1747599669180129,12146
7075,1747599669192287,8072
7076,1747599669200373,52110
7077,1747599669252496,13523
7078,1747599669266032,8660
7079,1747599669274705,9262
7080,1747599669283982,19604
7081,1747599669303598,18558
7082,1747599669322169,10910
7083,1747599669333093,6829
7084,1747599669339936,24861
7085,1747599669364811,12504
7086,1747599669377329,9053
7087,1747599669386395,12480
7088,1747599669398888,20893
7089,1747599669419794,8581
7090,1747599669428388,8445
7091,1747599669436847,9009
7092,1747599669445870,31198
7093,1747599669477080,13527
7094,1747599669490621,10490
7095,1747599669501124,11859
7096,1747599669512998,20815
7097,1747599669533827,12713
7098,1747599669546553,15227
7099,1747599669561793,34770
7100,1747599669596577,12419
7101,1747599669609009,13455
7102,1747599669622478,31666
7103,1747599669654157,14542
7104,1747599669668712,8785
7105,1747599669677510,31304
7106,1747599669708828,14694
7107,1747599669723535,11003
7108,1747599669734552,10409
7109,1747599669744973,25556
7110,1747599669770542,12993
7111,1747599669783548,7614
7112,1747599669791176,8157
7113,1747599669799348,32685
7114,1747599669832046,11873
7115,1747599669843934,8258
