trial,sent_us,recv_us,latency_us
1785,1747601339697695,1747601339705066,7371
1786,1747601339797695,1747601339805952,8257
1787,1747601339897695,1747601339905670,7975
1788,1747601339997695,1747601340005037,7342
1789,1747601340097695,1747601340104827,7132
1790,1747601340197695,1747601340205156,7461
1791,1747601340297695,1747601340304693,6998
1792,1747601340397695,1747601340404779,7084
1793,1747601340497695,1747601340504979,7284
1794,1747601340597695,1747601340605051,7356
1795,1747601340697695,1747601340705245,7550
1796,1747601340797695,1747601340805172,7477
1797,1747601340897695,1747601340904569,6874
1798,1747601340997695,1747601341004619,6924
1799,1747601341097695,1747601341104750,7055
1800,1747601341197695,1747601341205953,8258
1801,1747601341297695,1747601341304638,6943
1802,1747601341397695,1747601341404634,6939
1803,1747601341497695,1747601341505603,7908
1804,1747601341597695,1747601341604857,7162
1805,1747601341697695,1747601341704705,7010
1806,1747601341797695,1747601341804628,6933
1807,1747601341897695,1747601341905192,7497
1808,1747601341997695,1747601342005617,7922
1809,1747601342097695,1747601342104505,6810
1810,1747601342197695,1747601342204952,7257
1811,1747601342297695,1747601342304630,6935
1812,1747601342397695,1747601342404732,7037
1813,1747601342497695,1747601342504668,6973
1814,1747601342597695,1747601342604560,6865
1815,1747601342697695,1747601342704905,7210
1816,1747601342797695,1747601342804886,7191
1817,1747601342897695,1747601342904708,7013
1818,1747601342997695,1747601343005015,7320
1819,1747601343097695,1747601343105151,7456
1820,1747601343197695,1747601343205014,7319
1821,1747601343297695,1747601343304784,7089
1822,1747601343397695,1747601343404732,7037
1823,1747601343497695,1747601343504726,7031
1824,1747601343597695,1747601343604545,6850
1825,1747601343697695,1747601343704887,7192
1826,1747601343797695,1747601343804533,6838
1827,1747601343897695,1747601343904978,7283
1828,1747601343997695,1747601344004960,7265
1829,1747601344097695,1747601344105369,7674
1830,1747601344197695,1747601344205335,7640
1831,1747601344297695,1747601344305126,7431
1832,1747601344397695,1747601344404469,6774
1833,1747601344497695,1747601344504829,7134
1834,1747601344597695,1747601344604595,6900
1835,1747601344697695,1747601344704508,6813
1836,1747601344797695,1747601344804983,7288
1837,1747601344897695,1747601344904784,7089
1838,1747601344997695,1747601345004948,7253
1839,1747601345097695,1747601345104967,7272
1840,1747601345197695,1747601345205222,7527
1841,1747601345297695,1747601345304568,6873
1842,1747601345397695,1747601345404806,7111
1843,1747601345497695,1747601345505123,7428
1844,1747601345597695,1747601345603145,5450
1845,1747601345697695,1747601345704744,7049
1846,1747601345797695,1747601345804504,6809
1847,1747601345897695,1747601345906109,8414
1848,1747601345997695,1747601346005158,7463
1849,1747601346097695,1747601346105000,7305
1850,1747601346197695,1747601346204830,7135
1851,1747601346297695,1747601346305716,8021
1852,1747601346397695,1747601346404713,7018
1853,1747601346497695,1747601346504991,7296
1854,1747601346597695,1747601346605300,7605
1855,1747601346697695,1747601346704686,6991
1856,1747601346797695,1747601346804626,6931
1857,1747601346897695,1747601346906276,8581
1858,1747601346997695,1747601347004666,6971
1859,1747601347097695,1747601347104983,7288
1860,1747601347197695,1747601347204574,6879
1861,1747601347297695,1747601347304709,7014
1862,1747601347397695,1747601347404577,6882
1863,1747601347497695,1747601347504905,7210
1864,1747601347597695,1747601347604681,6986
1865,1747601347697695,1747601347706143,8448
1866,1747601347797695,1747601347805046,7351
1867,1747601347897695,1747601347905494,7799
1868,1747601347997695,1747601348004817,7122
1869,1747601348097695,1747601348104837,7142
1870,1747601348197695,1747601348205044,7349
1871,1747601348297695,1747601348305981,8286
1872,1747601348397695,1747601348405762,8067
1873,1747601348497695,1747601348504652,6957
1874,1747601348597695,1747601348604561,6866
1875,1747601348697695,1747601348704595,6900
1876,1747601348797695,1747601348804904,7209
1877,1747601348897695,1747601348905068,7373
1878,1747601348997695,1747601349004718,7023
1879,1747601349097695,1747601349104736,7041
1880,1747601349197695,1747601349205098,7403
1881,1747601349297695,1747601349304678,6983
1882,1747601349397695,1747601349404677,6982
1883,1747601349497695,1747601349505148,7453
1884,1747601349597695,1747601349604960,7265
1885,1747601349697695,1747601349704657,6962
1886,1747601349797695,1747601349805766,8071
1887,1747601349897695,1747601349904862,7167
1888,1747601349997695,1747601350004540,6845
1889,1747601350097695,1747601350104786,7091
1890,1747601350197695,1747601350205061,7366
1891,1747601350297695,1747601350304876,7181
1892,1747601350397695,1747601350404780,7085
1893,1747601350497695,1747601350504578,6883
1894,1747601350597695,1747601350604592,6897
1895,1747601350697695,1747601350704857,7162
1896,1747601350797695,1747601350804777,7082
1897,1747601350897695,1747601350905500,7805
1898,1747601350997695,1747601351003691,5996
1899,1747601351097695,1747601351105446,7751
1900,1747601351197695,1747601351204704,7009
1901,1747601351297695,1747601351304563,6868
1902,1747601351397695,1747601351406872,9177
1903,1747601351497695,1747601351504851,7156
1904,1747601351597695,1747601351604899,7204
1905,1747601351697695,1747601351704687,6992
1906,1747601351797695,1747601351805093,7398
1907,1747601351897695,1747601351904740,7045
1908,1747601351997695,1747601352004801,7106
1909,1747601352097695,1747601352104889,7194
1910,1747601352197695,1747601352204633,6938
1911,1747601352297695,1747601352303151,5456
1912,1747601352397695,1747601352404626,6931
1913,1747601352497695,1747601352505698,8003
1914,1747601352597695,1747601352607152,9457
1915,1747601352697695,1747601352704941,7246
1916,1747601352797695,1747601352804642,6947
1917,1747601352897695,1747601352904678,6983
1918,1747601352997695,1747601353004751,7056
1919,1747601353097695,1747601353105077,7382
1920,1747601353197695,1747601353204862,7167
1921,1747601353297695,1747601353304700,7005
1922,1747601353397695,1747601353404801,7106
1923,1747601353497695,1747601353505139,7444
1924,1747601353597695,1747601353604756,7061
1925,1747601353697695,1747601353704846,7151
1926,1747601353797695,1747601353805596,7901
1927,1747601353897695,1747601353904957,7262
1928,1747601353997695,1747601354003226,5531
1929,1747601354097695,1747601354104910,7215
1930,1747601354197695,1747601354204777,7082
1931,1747601354297695,1747601354304464,6769
1932,1747601354397695,1747601354404721,7026
1933,1747601354497695,1747601354504908,7213
1934,1747601354597695,1747601354604757,7062
1935,1747601354697695,1747601354704841,7146
1936,1747601354797695,1747601354805767,8072
1937,1747601354897695,1747601354905289,7594
1938,1747601354997695,1747601355005239,7544
1939,1747601355097695,1747601355104833,7138
1940,1747601355197695,1747601355205633,7938
1941,1747601355297695,1747601355305029,7334
1942,1747601355397695,1747601355404745,7050
1943,1747601355497695,1747601355505799,8104
1944,1747601355597695,1747601355604993,7298
1945,1747601355697695,1747601355704815,7120
1946,1747601355797695,1747601355804697,7002
1947,1747601355897695,1747601355904637,6942
1948,1747601355997695,1747601356006274,8579
1949,1747601356097695,1747601356104748,7053
1950,1747601356197695,1747601356204867,7172
1951,1747601356297695,1747601356304664,6969
1952,1747601356397695,1747601356404975,7280
1953,1747601356497695,1747601356504758,7063
1954,1747601356597695,1747601356604640,6945
1955,1747601356697695,1747601356704743,7048
1956,1747601356797695,1747601356804632,6937
1957,1747601356897695,1747601356905115,7420
1958,1747601356997695,1747601357003433,5738
1959,1747601357097695,1747601357105630,7935
1960,1747601357197695,1747601357204619,6924
1961,1747601357297695,1747601357304682,6987
1962,1747601357397695,1747601357404770,7075
1963,1747601357497695,1747601357505085,7390
1964,1747601357597695,1747601357604655,6960
1965,1747601357697695,1747601357704840,7145
1966,1747601357797695,1747601357805780,8085
1967,1747601357897695,1747601357904791,7096
1968,1747601357997695,1747601358005148,7453
1969,1747601358097695,1747601358105375,7680
1970,1747601358197695,1747601358204784,7089
1971,1747601358297695,1747601358304568,6873
1972,1747601358397695,1747601358404490,6795
1973,1747601358497695,1747601358505590,7895
1974,1747601358597695,1747601358604807,7112
1975,1747601358697695,1747601358704714,7019
1976,1747601358797695,1747601358803194,5499
1977,1747601358897695,1747601358904503,6808
1978,1747601358997695,1747601359003057,5362
1979,1747601359097695,1747601359105364,7669
1980,1747601359197695,1747601359205005,7310
1981,1747601359297695,1747601359304417,6722
1982,1747601359397695,1747601359404614,6919
1983,1747601359497695,1747601359504453,6758
1984,1747601359597695,1747601359604734,7039
1985,1747601359697695,1747601359704712,7017
1986,1747601359797695,1747601359805418,7723
1987,1747601359897695,1747601359906257,8562
1988,1747601359997695,1747601360004743,7048
1989,1747601360097695,1747601360105790,8095
1990,1747601360197695,1747601360205351,7656
1991,1747601360297695,1747601360304623,6928
1992,1747601360397695,1747601360404725,7030
1993,1747601360497695,1747601360504647,6952
1994,1747601360597695,1747601360603321,5626
1995,1747601360697695,1747601360703052,5357
1996,1747601360797695,1747601360804535,6840
1997,1747601360897695,1747601360904871,7176
1998,1747601360997695,1747601361004840,7145
1999,1747601361097695,1747601361104829,7134
2000,1747601361197695,1747601361204562,6867
2001,1747601361297695,1747601361304737,7042
2002,1747601361397695,1747601361404532,6837
2003,1747601361497695,1747601361506107,8412
2004,1747601361597695,1747601361606147,8452
2005,1747601361697695,1747601361704937,7242
2006,1747601361797695,1747601361806691,8996
2007,1747601361897695,1747601361904754,7059
2008,1747601361997695,1747601362005872,8177
2009,1747601362097695,1747601362104599,6904
2010,1747601362197695,1747601362204709,7014
2011,1747601362297695,1747601362304745,7050
2012,1747601362397695,1747601362404767,7072
2013,1747601362497695,1747601362504858,7163
2014,1747601362597695,1747601362604649,6954
2015,1747601362697695,1747601362704972,7277
2016,1747601362797695,1747601362804680,6985
2017,1747601362897695,1747601362904827,7132
2018,1747601362997695,1747601363003392,5697
2019,1747601363097695,1747601363105011,7316
2020,1747601363197695,1747601363204742,7047
2021,1747601363297695,1747601363304658,6963
2022,1747601363397695,1747601363404847,7152
2023,1747601363497695,1747601363504727,7032
2024,1747601363597695,1747601363604734,7039
2025,1747601363697695,1747601363704570,6875
2026,1747601363797695,1747601363805065,7370
2027,1747601363897695,1747601363904744,7049
2028,1747601363997695,1747601364004480,6785
2029,1747601364097695,1747601364104598,6903
2030,1747601364197695,1747601364205771,8076
2031,1747601364297695,1747601364304593,6898
2032,1747601364397695,1747601364404704,7009
2033,1747601364497695,1747601364504693,6998
2034,1747601364597695,1747601364604734,7039
2035,1747601364697695,1747601364705250,7555
2036,1747601364797695,1747601364804862,7167
2037,1747601364897695,1747601364904632,6937
2038,1747601364997695,1747601365005522,7827
2039,1747601365097695,1747601365105341,7646
2040,1747601365197695,1747601365204794,7099
2041,1747601365297695,1747601365304815,7120
2042,1747601365397695,1747601365405701,8006
2043,1747601365497695,1747601365504985,7290
2044,1747601365597695,1747601365604908,7213
2045,1747601365697695,1747601365704885,7190
2046,1747601365797695,1747601365804813,7118
2047,1747601365897695,1747601365905503,7808
2048,1747601365997695,1747601366005310,7615
2049,1747601366097695,1747601366104674,6979
2050,1747601366197695,1747601366204686,6991
2051,1747601366297695,1747601366305151,7456
2052,1747601366397695,1747601366405156,7461
2053,1747601366497695,1747601366504841,7146
2054,1747601366597695,1747601366605005,7310
2055,1747601366697695,1747601366704845,7150
2056,1747601366797695,1747601366804853,7158
2057,1747601366897695,1747601366904705,7010
2058,1747601366997695,1747601367005302,7607
2059,1747601367097695,1747601367104782,7087
2060,1747601367197695,1747601367204818,7123
2061,1747601367297695,1747601367304779,7084
2062,1747601367397695,1747601367404730,7035
2063,1747601367497695,1747601367505159,7464
2064,1747601367597695,1747601367605389,7694
2065,1747601367697695,1747601367704698,7003
2066,1747601367797695,1747601367804786,7091
2067,1747601367897695,1747601367903051,5356
2068,1747601367997695,1747601368005019,7324
2069,1747601368097695,1747601368104876,7181
2070,1747601368197695,1747601368204782,7087
2071,1747601368297695,1747601368304700,7005
2072,1747601368397695,1747601368404770,7075
2073,1747601368497695,1747601368505067,7372
2074,1747601368597695,1747601368605125,7430
2075,1747601368697695,1747601368704545,6850
2076,1747601368797695,1747601368804862,7167
2077,1747601368897695,1747601368905222,7527
2078,1747601368997695,1747601369004451,6756
2079,1747601369097695,1747601369105604,7909
2080,1747601369197695,1747601369205204,7509
2081,1747601369297695,1747601369304577,6882
2082,1747601369397695,1747601369404707,7012
2083,1747601369497695,1747601369504755,7060
2084,1747601369597695,1747601369604620,6925
2085,1747601369697695,1747601369704879,7184
